"No.","Time","Source","Destination","Protocol","Length","Info"
"4873","53.535842","10.152.152.11","74.125.136.102","TLSv1.1","219","Application Data"
"4874","53.536057","10.152.152.11","74.125.136.102","TLSv1.1","123","Application Data"
"4875","53.536771","74.125.136.102","10.152.152.11","TCP","60","443  >  39494 [ACK] Seq=16103 Ack=23455 Win=2640 Len=0"
"4876","53.536788","74.125.136.102","10.152.152.11","TCP","60","443  >  39494 [ACK] Seq=16103 Ack=23524 Win=2639 Len=0"
"4877","53.551979","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=152847 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4878","53.552037","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=154307 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4879","53.552077","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=155767 Win=127488 Len=0"
"4880","53.552110","2.16.4.131","10.152.152.11","TCP","620","80  >  55521 [PSH, ACK] Seq=155767 Ack=4676 Win=25328 Len=566 [TCP segment of a reassembled PDU]"
"4881","53.562106","10.152.152.11","2.16.4.131","TCP","54","55526  >  80 [ACK] Seq=4144 Ack=112025 Win=68512 Len=0"
"4882","53.563508","2.16.4.131","10.152.152.11","HTTP","1182","HTTP/1.1 200 OK  (JPEG JFIF image)"
"4883","53.563604","10.152.152.11","2.16.4.131","TCP","54","55526  >  80 [ACK] Seq=4144 Ack=113153 Win=71440 Len=0"
"4884","53.566474","10.152.152.11","2.16.4.131","HTTP","908","GET /sites/all/modules/custom/ew_feature_social/img/social_googleplus.svg HTTP/1.1 "
"4885","53.567379","2.16.4.131","10.152.152.11","TCP","60","80  >  55526 [ACK] Seq=113153 Ack=4998 Win=25968 Len=0"
"4886","53.574989","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=156333 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4887","53.575115","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=157793 Win=127488 Len=0"
"4888","53.575197","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=157793 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4889","53.576776","2.16.4.131","10.152.152.11","TCP","1118","80  >  55521 [PSH, ACK] Seq=159253 Ack=4676 Win=25328 Len=1064 [TCP segment of a reassembled PDU]"
"4890","53.576781","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=160317 Win=127488 Len=0"
"4891","53.583055","10.152.152.10","10.152.152.11","DNS","91","Standard query response 0x4442 A www.youtube.com A 74.125.136.136"
"4892","53.583128","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=160317 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4893","53.583161","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=161777 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4894","53.583214","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=163237 Win=127488 Len=0"
"4895","53.583252","2.16.4.131","10.152.152.11","TCP","620","80  >  55521 [PSH, ACK] Seq=163237 Ack=4676 Win=25328 Len=566 [TCP segment of a reassembled PDU]"
"4896","53.583816","10.152.152.11","74.125.136.136","TCP","66","33174  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"4897","53.583974","10.152.152.11","74.125.136.136","TCP","66","33175  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"4898","53.584626","74.125.136.136","10.152.152.11","TCP","66","80  >  33174 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"4899","53.584639","10.152.152.11","74.125.136.136","TCP","54","33174  >  80 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"4900","53.584653","74.125.136.136","10.152.152.11","TCP","66","80  >  33175 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"4901","53.584657","10.152.152.11","74.125.136.136","TCP","54","33175  >  80 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"4902","53.585042","10.152.152.11","74.125.136.136","HTTP","717","GET /embed/AAgnQdiZFsQ HTTP/1.1 "
"4903","53.585456","74.125.136.136","10.152.152.11","TCP","60","80  >  33174 [ACK] Seq=1 Ack=664 Win=15936 Len=0"
"4904","53.597327","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=163803 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4905","53.597357","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=165263 Win=127488 Len=0"
"4906","53.597961","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=165263 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4907","53.598628","2.16.4.131","10.152.152.11","TCP","1118","80  >  55521 [PSH, ACK] Seq=166723 Ack=4676 Win=25328 Len=1064 [TCP segment of a reassembled PDU]"
"4908","53.598633","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=167787 Win=127488 Len=0"
"4909","53.618310","2.16.4.131","10.152.152.11","TCP","1050","80  >  55521 [PSH, ACK] Seq=167787 Ack=4676 Win=25328 Len=996 [TCP segment of a reassembled PDU]"
"4910","53.627450","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=168783 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4911","53.627506","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=170243 Win=127488 Len=0"
"4912","53.627535","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=170243 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4913","53.629423","2.16.4.131","10.152.152.11","TCP","620","80  >  55521 [PSH, ACK] Seq=171703 Ack=4676 Win=25328 Len=566 [TCP segment of a reassembled PDU]"
"4914","53.629430","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=172269 Win=127488 Len=0"
"4915","53.649522","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=172269 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4916","53.649564","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=173729 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4917","53.649571","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=175189 Win=127488 Len=0"
"4918","53.649587","2.16.4.131","10.152.152.11","TCP","1118","80  >  55521 [PSH, ACK] Seq=175189 Ack=4676 Win=25328 Len=1064 [TCP segment of a reassembled PDU]"
"4919","53.652314","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=176253 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4920","53.652325","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=177713 Win=127488 Len=0"
"4921","53.652341","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=177713 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4922","53.652478","2.16.4.131","10.152.152.11","TCP","620","80  >  55521 [PSH, ACK] Seq=179173 Ack=4676 Win=25328 Len=566 [TCP segment of a reassembled PDU]"
"4923","53.652483","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=179739 Win=127488 Len=0"
"4924","53.658086","10.152.152.11","74.125.136.102","TCP","54","[TCP Dup ACK 335#1] 39483  >  443 [ACK] Seq=1 Ack=1 Win=3005 Len=0"
"4925","53.659493","74.125.136.102","10.152.152.11","TCP","60","[TCP Dup ACK 336#1] [TCP ACKed unseen segment] 443  >  39483 [ACK] Seq=1 Ack=2 Win=1114 Len=0"
"4926","53.678490","2.16.4.131","10.152.152.11","TCP","552","80  >  55521 [PSH, ACK] Seq=179739 Ack=4676 Win=25328 Len=498 [TCP segment of a reassembled PDU]"
"4927","53.717888","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=180237 Win=127488 Len=0"
"4928","53.720876","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=180237 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4929","53.720895","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=181697 Win=127488 Len=0"
"4930","53.721186","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=181697 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4931","53.721191","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=183157 Win=127488 Len=0"
"4932","53.721205","2.16.4.131","10.152.152.11","TCP","1118","80  >  55521 [PSH, ACK] Seq=183157 Ack=4676 Win=25328 Len=1064 [TCP segment of a reassembled PDU]"
"4933","53.721208","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=184221 Win=127488 Len=0"
"4934","53.721990","2.16.4.131","10.152.152.11","TCP","552","80  >  55521 [PSH, ACK] Seq=184221 Ack=4676 Win=25328 Len=498 [TCP segment of a reassembled PDU]"
"4935","53.722016","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=184719 Win=127488 Len=0"
"4936","53.730950","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=184719 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4937","53.730987","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=186179 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4938","53.731009","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=187639 Win=127488 Len=0"
"4939","53.731092","2.16.4.131","10.152.152.11","TCP","620","80  >  55521 [PSH, ACK] Seq=187639 Ack=4676 Win=25328 Len=566 [TCP segment of a reassembled PDU]"
"4940","53.731332","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=188205 Win=127488 Len=0"
"4941","53.735956","10.152.152.11","10.152.152.10","DNS","70","Standard query 0x85e1 A disqus.com"
"4942","53.748673","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=188205 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4943","53.748698","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=189665 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4944","53.748705","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=191125 Win=127488 Len=0"
"4945","53.748721","2.16.4.131","10.152.152.11","TCP","1118","80  >  55521 [PSH, ACK] Seq=191125 Ack=4676 Win=25328 Len=1064 [TCP segment of a reassembled PDU]"
"4946","53.748932","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=192189 Win=127488 Len=0"
"4947","53.766636","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=192189 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4948","53.766789","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=193649 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4949","53.766886","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=195109 Win=127488 Len=0"
"4950","53.766943","2.16.4.131","10.152.152.11","TCP","1118","80  >  55521 [PSH, ACK] Seq=195109 Ack=4676 Win=25328 Len=1064 [TCP segment of a reassembled PDU]"
"4951","53.767515","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=196173 Win=127488 Len=0"
"4952","53.778415","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=196173 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4953","53.778505","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=197633 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4954","53.778568","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=199093 Win=127488 Len=0"
"4955","53.778611","2.16.4.131","10.152.152.11","TCP","620","80  >  55521 [PSH, ACK] Seq=199093 Ack=4676 Win=25328 Len=566 [TCP segment of a reassembled PDU]"
"4956","53.778811","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=199659 Win=127488 Len=0"
"4957","53.788088","10.152.152.11","10.152.152.10","DNS","87","Standard query 0x7904 A googleads.g.doubleclick.net"
"4958","53.793714","10.152.152.10","10.152.152.11","DNS","90","Standard query response 0x7f8e A metrics.ew.com A 63.140.35.160"
"4959","53.793764","2.16.4.131","10.152.152.11","TCP","1050","80  >  55521 [PSH, ACK] Seq=199659 Ack=4676 Win=25328 Len=996 [TCP segment of a reassembled PDU]"
"4960","53.794234","10.152.152.11","63.140.35.160","TCP","66","36897  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"4961","53.795068","63.140.35.160","10.152.152.11","TCP","66","80  >  36897 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"4962","53.795121","10.152.152.11","63.140.35.160","TCP","54","36897  >  80 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"4963","53.795269","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=200655 Win=127488 Len=0"
"4964","53.795859","10.152.152.11","63.140.35.160","TCP","1514","36897  >  80 [ACK] Seq=1 Ack=1 Win=14608 Len=1460 [TCP segment of a reassembled PDU]"
"4965","53.795955","10.152.152.11","63.140.35.160","HTTP","410","GET /b/ss/timeew/1/H.26/s94680774842854?AQB=1&ndh=1&t=27%2F6%2F2015%2016%3A17%3A44%201%200&fid=378D027C063D5CBB-35CF9CF419249220&pageName=ew%7Cmovies%7Cstan%20lee%20weighs%20in%20on%20michael%20b.%20jordan%20as%20the%20human%20torch%20in%20fantastic%20four%0A&g=http%3A%2F%2Fwww.ew.com%2Farticle%2F2015%2F07%2F27%2Fstan-lee-michael-b-jordan-human-torch-fantastic-four&r=https%3A%2F%2Fwww.google.ca%2F&cc=USD&ch=ew&server=www.ew.com&events=event1%2Cevent32&v11=D%3DUser-Agent&c15=article&c16=movies&c17=http%3A%2F%2Fwww.ew.com%2Farticle%2F2015%2F07%2F27%2Fstan-lee-michael-b-jordan-human-torch-fantastic-four&v23=D%3DpageName&v24=D%3Dc16&c27=article&v30=Monday&v31=12%3A00PM&v32=1&v33=1&v34=1&c47=H.26-2015.06.11&c51=chris%20lee&c52=07%2F15%2F2015&c54=2249043&v62=D%3Dc62&c65=anonymous&v65=anonymous&c69=metered&v69=D%3Dc69&s=1440x795&c=24&j=1.6&v=Y&k=Y&bw=1050&bh=680&p=Chrome%20PDF%20Viewer%3BShockwave%20Flash%3BChrome%20Remote%20Desktop%20Viewer%3BWidevine%20Content%20Decryption%20Module%3BNative%20Client%3B&AQE=1 HTTP/1.1 "
"4966","53.796392","63.140.35.160","10.152.152.11","TCP","60","80  >  36897 [ACK] Seq=1 Ack=1461 Win=17520 Len=0"
"4967","53.796400","63.140.35.160","10.152.152.11","TCP","60","80  >  36897 [ACK] Seq=1 Ack=1817 Win=20448 Len=0"
"4968","53.804235","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=200655 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4969","53.804250","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=202115 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4970","53.804256","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=203575 Win=127488 Len=0"
"4971","53.804282","2.16.4.131","10.152.152.11","TCP","620","80  >  55521 [PSH, ACK] Seq=203575 Ack=4676 Win=25328 Len=566 [TCP segment of a reassembled PDU]"
"4972","53.804418","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=204141 Win=127488 Len=0"
"4973","53.812762","10.152.152.11","10.152.152.10","DNS","76","Standard query 0x1952 A img5.timeinc.net"
"4974","53.823540","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=204141 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4975","53.823540","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=205601 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4976","53.823540","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=207061 Win=127488 Len=0"
"4977","53.823540","2.16.4.131","10.152.152.11","TCP","1118","80  >  55521 [PSH, ACK] Seq=207061 Ack=4676 Win=25328 Len=1064 [TCP segment of a reassembled PDU]"
"4978","53.823659","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=208125 Win=127488 Len=0"
"4979","53.841409","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=208125 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4980","53.841424","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=209585 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4981","53.841431","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=211045 Win=127488 Len=0"
"4982","53.841447","2.16.4.131","10.152.152.11","TCP","1118","80  >  55521 [PSH, ACK] Seq=211045 Ack=4676 Win=25328 Len=1064 [TCP segment of a reassembled PDU]"
"4983","53.841603","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=212109 Win=127488 Len=0"
"4984","53.856577","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=212109 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4985","53.856622","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=213569 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4986","53.856725","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=215029 Win=127488 Len=0"
"4987","53.856761","2.16.4.131","10.152.152.11","TCP","1118","80  >  55521 [PSH, ACK] Seq=215029 Ack=4676 Win=25328 Len=1064 [TCP segment of a reassembled PDU]"
"4988","53.857009","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=216093 Win=127488 Len=0"
"4989","53.857505","10.152.152.11","74.125.136.139","TCP","54","[TCP Keep-Alive] 54060  >  443 [ACK] Seq=400 Ack=277 Win=2190 Len=0"
"4990","53.857769","74.125.136.139","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  54060 [ACK] Seq=277 Ack=401 Win=1181 Len=0"
"4991","53.862742","2.16.4.131","10.152.152.11","TCP","552","80  >  55521 [PSH, ACK] Seq=216093 Ack=4676 Win=25328 Len=498 [TCP segment of a reassembled PDU]"
"4992","53.863020","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=216591 Win=127488 Len=0"
"4993","53.872929","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=216591 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4994","53.872953","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=218051 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"4995","53.872960","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=219511 Win=127488 Len=0"
"4996","53.872976","2.16.4.131","10.152.152.11","TCP","620","80  >  55521 [PSH, ACK] Seq=219511 Ack=4676 Win=25328 Len=566 [TCP segment of a reassembled PDU]"
"4997","53.873142","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=220077 Win=127488 Len=0"
"4998","53.880106","10.152.152.11","10.152.152.10","DNS","75","Standard query 0x0530 A cgi.timeinc.net"
"4999","53.880436","10.152.152.11","10.152.152.10","DNS","79","Standard query 0xaee7 A ebm.cheetahmail.com"
"5000","53.881508","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=220077 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"5001","53.881520","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=221537 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"5002","53.881525","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=222997 Win=127488 Len=0"
"5003","53.881540","2.16.4.131","10.152.152.11","TCP","620","80  >  55521 [PSH, ACK] Seq=222997 Ack=4676 Win=25328 Len=566 [TCP segment of a reassembled PDU]"
"5004","53.881674","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=223563 Win=127488 Len=0"
"5005","53.887845","2.16.4.131","10.152.152.11","TCP","552","80  >  55521 [PSH, ACK] Seq=223563 Ack=4676 Win=25328 Len=498 [TCP segment of a reassembled PDU]"
"5006","53.887963","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=224061 Win=127488 Len=0"
"5007","53.895295","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=224061 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"5008","53.895344","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=225521 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"5009","53.895379","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=226981 Win=127488 Len=0"
"5010","53.895412","2.16.4.131","10.152.152.11","TCP","620","80  >  55521 [PSH, ACK] Seq=226981 Ack=4676 Win=25328 Len=566 [TCP segment of a reassembled PDU]"
"5011","53.895638","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=227547 Win=127488 Len=0"
"5012","53.902638","2.16.4.131","10.152.152.11","TCP","552","80  >  55521 [PSH, ACK] Seq=227547 Ack=4676 Win=25328 Len=498 [TCP segment of a reassembled PDU]"
"5013","53.902884","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=228045 Win=127488 Len=0"
"5014","53.909955","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=228045 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"5015","53.909969","2.16.4.131","10.152.152.11","TCP","1514","80  >  55521 [ACK] Seq=229505 Ack=4676 Win=25328 Len=1460 [TCP segment of a reassembled PDU]"
"5016","53.909975","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=230965 Win=127488 Len=0"
"5017","53.909999","2.16.4.131","10.152.152.11","HTTP","68","HTTP/1.1 200 OK  (JPEG JFIF image)"
"5018","53.910150","10.152.152.11","2.16.4.131","TCP","54","55521  >  80 [ACK] Seq=4676 Ack=230979 Win=127488 Len=0"
"5019","53.912046","10.152.152.11","2.16.4.131","HTTP","998","GET /sites/all/modules/custom/ew_feature_social/img/social_pinterest.svg HTTP/1.1 "
"5020","53.913942","2.16.4.131","10.152.152.11","TCP","60","80  >  55521 [ACK] Seq=230979 Ack=5620 Win=27216 Len=0"
"5021","53.913953","2.16.4.131","10.152.152.11","TCP","1514","80  >  55525 [ACK] Seq=99435 Ack=4124 Win=24256 Len=1460 [TCP segment of a reassembled PDU]"
"5022","53.913968","2.16.4.131","10.152.152.11","TCP","1514","80  >  55525 [ACK] Seq=100895 Ack=4124 Win=24256 Len=1460 [TCP segment of a reassembled PDU]"
"5023","53.913972","10.152.152.11","2.16.4.131","TCP","54","55525  >  80 [ACK] Seq=4124 Ack=102355 Win=83664 Len=0"
"5024","53.913986","2.16.4.131","10.152.152.11","TCP","620","80  >  55525 [PSH, ACK] Seq=102355 Ack=4124 Win=24256 Len=566 [TCP segment of a reassembled PDU]"
"5025","53.919631","2.16.4.131","10.152.152.11","TCP","1514","80  >  55525 [ACK] Seq=102921 Ack=4124 Win=24256 Len=1460 [TCP segment of a reassembled PDU]"
"5026","53.919643","10.152.152.11","2.16.4.131","TCP","54","55525  >  80 [ACK] Seq=4124 Ack=104381 Win=86592 Len=0"
"5027","53.919660","2.16.4.131","10.152.152.11","TCP","1514","80  >  55525 [ACK] Seq=104381 Ack=4124 Win=24256 Len=1460 [TCP segment of a reassembled PDU]"
"5028","53.919796","2.16.4.131","10.152.152.11","TCP","620","80  >  55525 [PSH, ACK] Seq=105841 Ack=4124 Win=24256 Len=566 [TCP segment of a reassembled PDU]"
"5029","53.919800","10.152.152.11","2.16.4.131","TCP","54","55525  >  80 [ACK] Seq=4124 Ack=106407 Win=87968 Len=0"
"5030","53.932671","2.16.4.131","10.152.152.11","TCP","552","80  >  55525 [PSH, ACK] Seq=106407 Ack=4124 Win=24256 Len=498 [TCP segment of a reassembled PDU]"
"5031","53.935698","2.16.4.131","10.152.152.11","TCP","1514","80  >  55525 [ACK] Seq=106905 Ack=4124 Win=24256 Len=1460 [TCP segment of a reassembled PDU]"
"5032","53.935708","10.152.152.11","2.16.4.131","TCP","54","55525  >  80 [ACK] Seq=4124 Ack=108365 Win=88784 Len=0"
"5033","53.936201","2.16.4.131","10.152.152.11","TCP","1514","80  >  55525 [ACK] Seq=108365 Ack=4124 Win=24256 Len=1460 [TCP segment of a reassembled PDU]"
"5034","53.936215","2.16.4.131","10.152.152.11","TCP","620","80  >  55525 [PSH, ACK] Seq=109825 Ack=4124 Win=24256 Len=566 [TCP segment of a reassembled PDU]"
"5035","53.936418","10.152.152.11","2.16.4.131","TCP","54","55525  >  80 [ACK] Seq=4124 Ack=110391 Win=88784 Len=0"
"5036","53.944610","2.16.4.131","10.152.152.11","TCP","552","80  >  55525 [PSH, ACK] Seq=110391 Ack=4124 Win=24256 Len=498 [TCP segment of a reassembled PDU]"
"5037","53.964820","2.16.4.131","10.152.152.11","TCP","1514","80  >  55525 [ACK] Seq=110889 Ack=4124 Win=24256 Len=1460 [TCP segment of a reassembled PDU]"
"5038","53.964833","10.152.152.11","2.16.4.131","TCP","54","55525  >  80 [ACK] Seq=4124 Ack=112349 Win=88784 Len=0"
"5039","53.964850","2.16.4.131","10.152.152.11","TCP","1514","80  >  55525 [ACK] Seq=112349 Ack=4124 Win=24256 Len=1460 [TCP segment of a reassembled PDU]"
"5040","53.964855","2.16.4.131","10.152.152.11","TCP","1514","80  >  55525 [ACK] Seq=113809 Ack=4124 Win=24256 Len=1460 [TCP segment of a reassembled PDU]"
"5041","53.965571","10.152.152.11","2.16.4.131","TCP","54","55525  >  80 [ACK] Seq=4124 Ack=115269 Win=88784 Len=0"
