"No.","Time","Source","Destination","Protocol","Length","Info"
"6167","115.881719","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3892847 Win=28103 Len=0"
"6168","115.881750","64.233.164.16","10.152.152.11","TCP","122","993  >  49496 [PSH, ACK] Seq=3892847 Ack=990 Win=1181 Len=68 [TCP segment of a reassembled PDU]"
"6169","115.881974","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3892915 Win=28229 Len=0"
"6170","115.891706","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3892915 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6171","115.891789","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3894375 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6172","115.891800","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=3895835 Ack=990 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"6173","115.891956","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3896401 Win=28033 Len=0"
"6174","115.897473","173.194.67.16","10.152.152.11","TCP","60","465  >  57237 [ACK] Seq=724 Ack=701450 Win=4656 Len=0"
"6175","115.897516","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=701450 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6176","115.897559","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=702910 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6177","115.897584","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=704370 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6178","115.898701","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3896401 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6179","115.898770","64.233.164.16","10.152.152.11","TCP","586","993  >  49496 [PSH, ACK] Seq=3897861 Ack=990 Win=1181 Len=532 [TCP segment of a reassembled PDU]"
"6180","115.898777","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3898393 Win=28103 Len=0"
"6181","115.907368","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3898393 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6182","115.907445","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3899853 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6183","115.907462","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3901313 Win=28103 Len=0"
"6184","115.907607","64.233.164.16","10.152.152.11","TCP","1206","993  >  49496 [PSH, ACK] Seq=3901313 Ack=990 Win=1181 Len=1152 [TCP segment of a reassembled PDU]"
"6185","115.907613","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3902465 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6186","115.907642","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3903925 Win=27963 Len=0"
"6187","115.907754","64.233.164.16","10.152.152.11","TCP","1494","993  >  49496 [PSH, ACK] Seq=3903925 Ack=990 Win=1181 Len=1440 [TCP segment of a reassembled PDU]"
"6188","115.908200","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3905365 Win=28229 Len=0"
"6189","115.913968","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3905365 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6190","115.914047","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3906825 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6191","115.914057","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=3908285 Ack=990 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"6192","115.914172","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3909349 Win=28033 Len=0"
"6193","115.919248","64.233.164.16","10.152.152.11","TCP","552","993  >  49496 [PSH, ACK] Seq=3909349 Ack=990 Win=1181 Len=498 [TCP segment of a reassembled PDU]"
"6194","115.919605","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3909847 Win=28229 Len=0"
"6195","115.920366","173.194.67.16","10.152.152.11","TCP","60","465  >  57237 [ACK] Seq=724 Ack=705830 Win=14736 Len=0"
"6196","115.920447","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=705830 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6197","115.920482","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=707290 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6198","115.920508","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=708750 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6199","115.920602","10.152.152.11","173.194.67.16","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"6200","115.920629","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=711670 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6201","115.920654","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=713130 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6202","115.920823","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=714590 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6203","115.920849","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=716050 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6204","115.920932","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=717510 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6205","115.920957","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=718970 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6206","115.926145","173.194.67.16","10.152.152.11","TCP","60","465  >  57237 [ACK] Seq=724 Ack=720430 Win=15856 Len=0"
"6207","115.926183","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [PSH, ACK] Seq=720430 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6208","115.926218","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=721890 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6209","115.926243","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=723350 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6210","115.926266","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=724810 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6211","115.926290","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=726270 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6212","115.926313","10.152.152.11","173.194.67.16","TLSv1.2","1514","Application Data, Application Data"
"6213","115.926336","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=729190 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6214","115.926359","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=730650 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6215","115.926382","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=732110 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6216","115.926406","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=733570 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6217","115.936569","173.194.67.16","10.152.152.11","TCP","60","465  >  57237 [ACK] Seq=724 Ack=735030 Win=16976 Len=0"
"6218","115.936620","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=735030 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6219","115.936640","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=736490 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6220","115.936683","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=737950 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6221","115.936697","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=739410 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6222","115.936709","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=740870 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6223","115.936720","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=742330 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6224","115.936733","10.152.152.11","173.194.67.16","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"6225","115.936775","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=745250 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6226","115.936789","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=746710 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6227","115.936802","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=748170 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6228","115.936842","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=749630 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6229","115.938764","64.233.164.16","10.152.152.11","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"6230","115.938805","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3911307 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6231","115.938858","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=3912767 Ack=990 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"6232","115.938928","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3913333 Win=28033 Len=0"
"6233","115.943642","64.233.164.16","10.152.152.11","TCP","1050","993  >  49496 [PSH, ACK] Seq=3913333 Ack=990 Win=1181 Len=996 [TCP segment of a reassembled PDU]"
"6234","115.943915","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3914329 Win=28229 Len=0"
"6235","115.947683","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3914329 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6236","115.947703","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3915789 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6237","115.947805","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=3917249 Ack=990 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"6238","115.947805","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3917249 Win=28103 Len=0"
"6239","115.948184","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3917815 Win=28229 Len=0"
"6240","115.959819","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3917815 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6241","115.959858","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3919275 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6242","115.959863","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=3920735 Ack=990 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"6243","115.960002","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3921301 Win=28033 Len=0"
"6244","115.973760","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3921301 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6245","115.973848","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3922761 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6246","115.973866","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3924221 Win=28103 Len=0"
"6247","115.973904","173.194.67.16","10.152.152.11","TCP","60","465  >  57237 [ACK] Seq=724 Ack=751090 Win=4656 Len=0"
"6248","115.973933","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [PSH, ACK] Seq=751090 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6249","115.973955","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=752550 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6250","115.973979","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=754010 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6251","115.974156","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=3924221 Ack=990 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"6252","115.974531","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3925285 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6253","115.974633","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3926745 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6254","115.975578","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3928205 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6255","115.976529","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3929665 Win=27823 Len=0"
"6256","115.976745","64.233.164.16","10.152.152.11","TCP","654","993  >  49496 [PSH, ACK] Seq=3929665 Ack=990 Win=1181 Len=600 [TCP segment of a reassembled PDU]"
"6257","115.977073","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3930265 Win=28229 Len=0"
"6258","115.988830","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3930265 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6259","115.988915","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3931725 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6260","115.989041","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=3933185 Ack=990 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"6261","115.989075","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3933751 Win=28033 Len=0"
"6262","115.995480","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3933751 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6263","115.995554","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3935211 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6264","115.995570","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3936671 Win=28103 Len=0"
"6265","115.995610","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=3936671 Ack=990 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"6266","115.995945","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3937735 Win=28229 Len=0"
"6267","116.002115","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3937735 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6268","116.002205","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3939195 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6269","116.002322","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=3940655 Ack=990 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"6270","116.002338","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3941719 Win=28033 Len=0"
"6271","116.005751","64.233.164.16","10.152.152.11","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"6272","116.005837","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3943179 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6273","116.005856","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3944639 Win=28103 Len=0"
"6274","116.005890","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=3944639 Ack=990 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"6275","116.006263","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3945703 Win=28229 Len=0"
"6276","116.006673","173.194.67.16","10.152.152.11","TCP","60","465  >  57237 [ACK] Seq=724 Ack=755470 Win=13616 Len=0"
"6277","116.006710","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=755470 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6278","116.006750","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=756930 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6279","116.006787","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=758390 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6280","116.006828","10.152.152.11","173.194.67.16","TLSv1.2","1514","Application Data, Application Data"
"6281","116.006869","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=761310 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6282","116.006909","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=762770 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6283","116.006948","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=764230 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6284","116.006989","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=765690 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6285","116.007033","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=767150 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6286","116.012685","173.194.67.16","10.152.152.11","TCP","60","465  >  57237 [ACK] Seq=724 Ack=768610 Win=16976 Len=0"
"6287","116.012735","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=768610 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6288","116.012770","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [PSH, ACK] Seq=770070 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6289","116.012794","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=771530 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6290","116.012819","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=772990 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6291","116.012843","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=774450 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6292","116.012866","10.152.152.11","173.194.67.16","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"6293","116.012889","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=777370 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6294","116.012913","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=778830 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6295","116.012937","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=780290 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6296","116.012960","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=781750 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6297","116.012984","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=783210 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6298","116.016099","173.194.67.16","10.152.152.11","TCP","60","465  >  57237 [ACK] Seq=724 Ack=784670 Win=16976 Len=0"
"6299","116.016120","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=784670 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6300","116.016139","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=786130 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6301","116.016153","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=787590 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6302","116.016166","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=789050 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6303","116.016179","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=790510 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6304","116.016192","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=791970 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6305","116.016205","10.152.152.11","173.194.67.16","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"6306","116.016218","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=794890 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6307","116.016233","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=796350 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6308","116.016247","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=797810 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6309","116.016260","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=799270 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6310","116.018748","64.233.164.16","10.152.152.11","TCP","552","993  >  49496 [PSH, ACK] Seq=3945703 Ack=990 Win=1181 Len=498 [TCP segment of a reassembled PDU]"
"6311","116.018896","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3946201 Win=28229 Len=0"
"6312","116.023321","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3946201 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6313","116.023392","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3947661 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6314","116.023402","64.233.164.16","10.152.152.11","TCP","1206","993  >  49496 [PSH, ACK] Seq=3949121 Ack=990 Win=1181 Len=1152 [TCP segment of a reassembled PDU]"
"6315","116.023546","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3950273 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6316","116.023582","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3951733 Win=27963 Len=0"
"6317","116.023879","64.233.164.16","10.152.152.11","TCP","1494","993  >  49496 [PSH, ACK] Seq=3951733 Ack=990 Win=1181 Len=1440 [TCP segment of a reassembled PDU]"
"6318","116.024383","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3953173 Win=28229 Len=0"
"6319","116.029949","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3953173 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6320","116.030025","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3954633 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6321","116.030141","64.233.164.16","10.152.152.11","SSLv2","1118","Encrypted Data [TCP segment of a reassembled PDU]"
"6322","116.030197","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3957157 Win=28033 Len=0"
"6323","116.045885","64.233.164.16","10.152.152.11","TCP","552","993  >  49496 [PSH, ACK] Seq=3957157 Ack=990 Win=1181 Len=498 [TCP segment of a reassembled PDU]"
"6324","116.046140","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3957655 Win=28229 Len=0"
"6325","116.053971","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3957655 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6326","116.054048","173.194.67.16","10.152.152.11","TCP","60","465  >  57237 [ACK] Seq=724 Ack=800730 Win=4656 Len=0"
"6327","116.054076","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [PSH, ACK] Seq=800730 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6328","116.054110","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=802190 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6329","116.054135","10.152.152.11","173.194.67.16","TCP","1514","57237  >  465 [ACK] Seq=803650 Ack=724 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"6330","116.054221","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3959115 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6331","116.054572","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=3960575 Ack=990 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"6332","116.057664","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3961639 Win=28033 Len=0"
"6333","116.058023","64.233.164.16","10.152.152.11","TCP","552","993  >  49496 [PSH, ACK] Seq=3961639 Ack=990 Win=1181 Len=498 [TCP segment of a reassembled PDU]"
"6334","116.059076","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=990 Ack=3962137 Win=28229 Len=0"
"6335","116.061616","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=3962137 Ack=990 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"6336","116.061696","64.233.164.16","10.152.152.11","SSLv2","1514","Encrypted Data, Encrypted Data"
