"No.","Time","Source","Destination","Protocol","Length","Info"
"5338","92.009426","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=803053 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5339","92.009450","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=804513 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5340","92.009476","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=805973 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5341","92.009500","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=807433 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5342","92.009526","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=808893 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5343","92.009550","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"5344","92.046352","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4671 Ack=811813 Win=5056 Len=0"
"5345","92.046396","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=811813 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5346","92.046437","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=813273 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5347","92.046471","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=814733 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5348","92.053455","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4671 Ack=816193 Win=14016 Len=0"
"5349","92.053509","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [PSH, ACK] Seq=816193 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5350","92.053557","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=817653 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5351","92.053594","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=819113 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5352","92.053809","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=820573 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5353","92.053854","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=822033 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5354","92.053892","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=823493 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5355","92.053930","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=824953 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5356","92.053968","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"5357","92.054007","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=827873 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5358","92.090695","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4671 Ack=829333 Win=3936 Len=0"
"5359","92.090743","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=829333 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5360","92.090780","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=830793 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5361","92.116268","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4671 Ack=832253 Win=14016 Len=0"
"5362","92.116303","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=832253 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5363","92.116339","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=833713 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5364","92.116363","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=835173 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5365","92.116387","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=836633 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5366","92.116411","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=838093 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5367","92.116435","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=839553 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5368","92.116458","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=841013 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5369","92.116482","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"5370","92.116506","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=843933 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5371","92.121563","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4671 Ack=845393 Win=16256 Len=0"
"5372","92.121689","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [PSH, ACK] Seq=845393 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5373","92.121718","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=846853 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5374","92.121742","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=848313 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5375","92.121763","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=849773 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5376","92.121781","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=851233 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5377","92.121805","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=852693 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5378","92.121873","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=854153 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5379","92.121894","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=855613 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5380","92.121916","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=857073 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5381","92.121936","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=858533 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5382","92.121957","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data, Application Data"
"5383","92.158706","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4671 Ack=861453 Win=3936 Len=0"
"5384","92.158745","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=861453 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5385","92.158781","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=862913 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5386","92.183818","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4671 Ack=864373 Win=15136 Len=0"
"5387","92.183854","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=864373 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5388","92.183889","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [PSH, ACK] Seq=865833 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5389","92.183913","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=867293 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5390","92.183936","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=868753 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5391","92.183959","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=870213 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5392","92.183983","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=871673 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5393","92.184006","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=873133 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5394","92.184029","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=874593 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5395","92.184053","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"5396","92.184076","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=877513 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5397","92.190028","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4671 Ack=878973 Win=16256 Len=0"
"5398","92.190065","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=878973 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5399","92.190100","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=880433 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5400","92.190124","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=881893 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5401","92.190148","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=883353 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5402","92.190171","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=884813 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5403","92.190194","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=886273 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5404","92.190216","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=887733 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5405","92.190240","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=889193 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5406","92.190262","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=890653 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5407","92.190285","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"5408","92.190308","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=893573 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5409","92.194766","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4671 Ack=895033 Win=16256 Len=0"
"5410","92.194781","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [PSH, ACK] Seq=895033 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5411","92.194794","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=896493 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5412","92.194804","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=897953 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5413","92.194814","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=899413 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5414","92.194824","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=900873 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5415","92.194834","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=902333 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5416","92.194844","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=903793 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5417","92.194854","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=905253 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5418","92.194863","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=906713 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5419","92.194873","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"5420","92.194883","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=909633 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5421","92.230640","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4671 Ack=911093 Win=3936 Len=0"
"5422","92.230673","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=911093 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5423","92.230710","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=912553 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5424","92.249866","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4671 Ack=914013 Win=14016 Len=0"
"5425","92.249910","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [PSH, ACK] Seq=914013 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5426","92.249957","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=915473 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5427","92.249992","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=916933 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5428","92.250031","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=918393 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5429","92.250065","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=919853 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5430","92.250101","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=921313 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5431","92.250137","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=922773 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5432","92.250174","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=924233 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5433","92.250210","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data, Application Data"
"5434","92.286797","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4671 Ack=927153 Win=3936 Len=0"
"5435","92.286826","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=927153 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5436","92.286859","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=928613 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5437","92.295318","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4671 Ack=930073 Win=14016 Len=0"
"5438","92.295361","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=930073 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5439","92.295407","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=931533 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5440","92.295444","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=932993 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5441","92.295479","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=934453 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5442","92.295514","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=935913 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5443","92.295551","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=937373 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5444","92.295590","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=938833 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5445","92.295628","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=940293 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5446","92.295668","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"5447","92.301268","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4671 Ack=943213 Win=17376 Len=0"
"5448","92.301314","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=943213 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5449","92.301360","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [PSH, ACK] Seq=944673 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5450","92.301399","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=946133 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5451","92.301439","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=947593 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5452","92.301479","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=949053 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5453","92.301517","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=950513 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5454","92.301558","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=951973 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5455","92.301598","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=953433 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5456","92.301638","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=954893 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5457","92.301677","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=956353 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5458","92.301717","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data, Application Data"
"5459","92.312603","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4671 Ack=959273 Win=17376 Len=0"
"5460","92.312622","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=959273 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5461","92.312643","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=960733 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5462","92.312658","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=962193 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5463","92.312673","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [PSH, ACK] Seq=963653 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5464","92.312690","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=965113 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5465","92.312707","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=966573 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5466","92.312724","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=968033 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5467","92.312740","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=969493 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5468","92.312758","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=970953 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5469","92.312776","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=972413 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5470","92.312792","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"5471","92.350956","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4671 Ack=975333 Win=5056 Len=0"
"5472","92.350994","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=975333 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5473","92.351028","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=976793 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5474","92.351052","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=978253 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5475","92.377632","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4671 Ack=979713 Win=14016 Len=0"
"5476","92.377660","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=979713 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5477","92.377696","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=981173 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5478","92.377723","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=982633 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5479","92.377742","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=984093 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5480","92.377761","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=985553 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5481","92.377780","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=987013 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5482","92.377799","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=988473 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5483","92.377817","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=989933 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5484","92.377835","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"5485","92.382948","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4671 Ack=992853 Win=16256 Len=0"
"5486","92.382985","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [PSH, ACK] Seq=992853 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5487","92.383020","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=994313 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5488","92.383045","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=995773 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5489","92.383071","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=997233 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5490","92.383094","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=998693 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5491","92.383117","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=1000153 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5492","92.383141","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=1001613 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5493","92.383166","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=1003073 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5494","92.383195","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=1004533 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5495","92.383242","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=1005993 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5496","92.383276","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"5497","92.422530","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4671 Ack=1008913 Win=3936 Len=0"
"5498","92.422567","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=1008913 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5499","92.422603","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=1010373 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5500","92.452317","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4671 Ack=1011833 Win=15136 Len=0"
"5501","92.452340","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=1011833 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5502","92.452364","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=1013293 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5503","92.452380","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=1014753 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"5504","92.452397","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=1016213 Ack=4671 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
