"No.","Time","Source","Destination","Protocol","Length","Info"
"8434","167.083700","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2544447 Win=129456 Len=0"
"8435","167.083985","68.232.34.151","10.152.152.11","TCP","1084","80  >  45413 [PSH, ACK] Seq=2544447 Ack=1973 Win=19968 Len=1030 [TCP segment of a reassembled PDU]"
"8436","167.084493","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2545477 Win=129488 Len=0"
"8437","167.087047","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2545477 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8438","167.087056","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2546937 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8439","167.087060","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2548397 Win=129488 Len=0"
"8440","167.087075","68.232.34.151","10.152.152.11","TCP","620","80  >  45413 [PSH, ACK] Seq=2548397 Ack=1973 Win=19968 Len=566 [TCP segment of a reassembled PDU]"
"8441","167.088063","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2548963 Win=129488 Len=0"
"8442","167.091973","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2548963 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8443","167.092063","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2550423 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8444","167.092069","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2551883 Win=129488 Len=0"
"8445","167.092233","68.232.34.151","10.152.152.11","TCP","1118","80  >  45413 [PSH, ACK] Seq=2551883 Ack=1973 Win=19968 Len=1064 [TCP segment of a reassembled PDU]"
"8446","167.094824","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2552947 Win=129488 Len=0"
"8447","167.102356","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2552947 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8448","167.102452","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2554407 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8449","167.102460","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2555867 Win=129488 Len=0"
"8450","167.102476","68.232.34.151","10.152.152.11","TCP","1118","80  >  45413 [PSH, ACK] Seq=2555867 Ack=1973 Win=19968 Len=1064 [TCP segment of a reassembled PDU]"
"8451","167.104338","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2556931 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8452","167.104384","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2558391 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8453","167.104387","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2559851 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8454","167.105154","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2561311 Win=129488 Len=0"
"8455","167.105517","68.232.34.151","10.152.152.11","TCP","156","80  >  45413 [PSH, ACK] Seq=2561311 Ack=1973 Win=19968 Len=102 [TCP segment of a reassembled PDU]"
"8456","167.111750","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2561413 Win=129488 Len=0"
"8457","167.116077","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2561413 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8458","167.116091","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2562873 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8459","167.116097","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2564333 Win=129488 Len=0"
"8460","167.116347","68.232.34.151","10.152.152.11","TCP","620","80  >  45413 [PSH, ACK] Seq=2564333 Ack=1973 Win=19968 Len=566 [TCP segment of a reassembled PDU]"
"8461","167.117770","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2564899 Win=129488 Len=0"
"8462","167.119098","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2564899 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8463","167.119107","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2566359 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8464","167.119110","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2567819 Win=129488 Len=0"
"8465","167.119282","68.232.34.151","10.152.152.11","TCP","1118","80  >  45413 [PSH, ACK] Seq=2567819 Ack=1973 Win=19968 Len=1064 [TCP segment of a reassembled PDU]"
"8466","167.119579","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2568883 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8467","167.119583","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2570343 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8468","167.119619","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2571803 Win=128336 Len=0"
"8469","167.119861","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2571803 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8470","167.121161","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2573263 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8471","167.121166","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2574723 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8472","167.121170","68.232.34.151","10.152.152.11","TCP","722","80  >  45413 [PSH, ACK] Seq=2576183 Ack=1973 Win=19968 Len=668 [TCP segment of a reassembled PDU]"
"8473","167.121749","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2576851 Win=129488 Len=0"
"8474","167.122926","68.232.34.151","10.152.152.11","TCP","552","80  >  45413 [PSH, ACK] Seq=2576851 Ack=1973 Win=19968 Len=498 [TCP segment of a reassembled PDU]"
"8475","167.127151","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2577349 Win=129488 Len=0"
"8476","167.133698","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2577349 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8477","167.133709","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2578809 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8478","167.133714","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2580269 Win=129488 Len=0"
"8479","167.133729","68.232.34.151","10.152.152.11","TCP","1206","80  >  45413 [PSH, ACK] Seq=2580269 Ack=1973 Win=19968 Len=1152 [TCP segment of a reassembled PDU]"
"8480","167.133733","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2581421 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8481","167.134640","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2582881 Win=129456 Len=0"
"8482","167.135166","68.232.34.151","10.152.152.11","TCP","1494","80  >  45413 [PSH, ACK] Seq=2582881 Ack=1973 Win=19968 Len=1440 [TCP segment of a reassembled PDU]"
"8483","167.135625","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2584321 Win=129488 Len=0"
"8484","167.136629","68.232.34.151","10.152.152.11","TCP","552","80  >  45413 [PSH, ACK] Seq=2584321 Ack=1973 Win=19968 Len=498 [TCP segment of a reassembled PDU]"
"8485","167.137024","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2584819 Win=129488 Len=0"
"8486","167.172781","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2584819 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8487","167.172797","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2586279 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8488","167.172804","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2587739 Win=129488 Len=0"
"8489","167.172821","68.232.34.151","10.152.152.11","TCP","1118","80  >  45413 [PSH, ACK] Seq=2587739 Ack=1973 Win=19968 Len=1064 [TCP segment of a reassembled PDU]"
"8490","167.173380","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2588803 Win=129488 Len=0"
"8491","167.173780","68.232.34.151","10.152.152.11","TCP","552","80  >  45413 [PSH, ACK] Seq=2588803 Ack=1973 Win=19968 Len=498 [TCP segment of a reassembled PDU]"
"8492","167.173885","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2589301 Win=129488 Len=0"
"8493","167.179651","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2589301 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8494","167.179664","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2590761 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8495","167.179669","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2592221 Win=129488 Len=0"
"8496","167.179684","68.232.34.151","10.152.152.11","TCP","1118","80  >  45413 [PSH, ACK] Seq=2592221 Ack=1973 Win=19968 Len=1064 [TCP segment of a reassembled PDU]"
"8497","167.180547","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2593285 Win=129488 Len=0"
"8498","167.202852","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2593285 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8499","167.202880","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2594745 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8500","167.202887","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2596205 Win=129488 Len=0"
"8501","167.202904","68.232.34.151","10.152.152.11","TCP","620","80  >  45413 [PSH, ACK] Seq=2596205 Ack=1973 Win=19968 Len=566 [TCP segment of a reassembled PDU]"
"8502","167.203448","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2596771 Win=129488 Len=0"
"8503","167.204189","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2596771 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8504","167.204192","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2598231 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8505","167.204194","68.232.34.151","10.152.152.11","TCP","1118","80  >  45413 [PSH, ACK] Seq=2599691 Ack=1973 Win=19968 Len=1064 [TCP segment of a reassembled PDU]"
"8506","167.204214","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2599691 Win=129488 Len=0"
"8507","167.205315","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2600755 Win=129488 Len=0"
"8508","167.225645","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2600755 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8509","167.225657","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2602215 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8510","167.225662","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2603675 Win=129488 Len=0"
"8511","167.225678","68.232.34.151","10.152.152.11","TCP","1118","80  >  45413 [PSH, ACK] Seq=2603675 Ack=1973 Win=19968 Len=1064 [TCP segment of a reassembled PDU]"
"8512","167.226199","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2604739 Win=129488 Len=0"
"8513","167.227521","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2604739 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8514","167.227528","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2606199 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8515","167.227531","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2607659 Win=129488 Len=0"
"8516","167.227553","68.232.34.151","10.152.152.11","TCP","1118","80  >  45413 [PSH, ACK] Seq=2607659 Ack=1973 Win=19968 Len=1064 [TCP segment of a reassembled PDU]"
"8517","167.230157","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2608723 Win=129488 Len=0"
"8518","167.230379","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2608723 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8519","167.230386","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2610183 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8520","167.230389","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2611643 Win=129488 Len=0"
"8521","167.230403","68.232.34.151","10.152.152.11","TCP","1118","80  >  45413 [PSH, ACK] Seq=2611643 Ack=1973 Win=19968 Len=1064 [TCP segment of a reassembled PDU]"
"8522","167.234801","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2612707 Win=129488 Len=0"
"8523","167.242634","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2612707 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8524","167.242644","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2614167 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8525","167.242648","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2615627 Win=129488 Len=0"
"8526","167.242663","68.232.34.151","10.152.152.11","TCP","1118","80  >  45413 [PSH, ACK] Seq=2615627 Ack=1973 Win=19968 Len=1064 [TCP segment of a reassembled PDU]"
"8527","167.242998","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2616691 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8528","167.243003","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2618151 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8529","167.243409","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2619611 Win=129488 Len=0"
"8530","167.243607","68.232.34.151","10.152.152.11","TCP","1118","80  >  45413 [PSH, ACK] Seq=2619611 Ack=1973 Win=19968 Len=1064 [TCP segment of a reassembled PDU]"
"8531","167.243867","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2620675 Win=129488 Len=0"
"8532","167.244373","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2620675 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8533","167.244379","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2622135 Ack=1973 Win=19968 Len=1460 [TCP segment of a reassembled PDU]"
"8534","167.244381","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2623595 Win=129488 Len=0"
"8535","167.244395","68.232.34.151","10.152.152.11","HTTP","547","HTTP/1.1 206 Partial Content "
"8536","167.245055","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=1973 Ack=2624088 Win=129488 Len=0"
"8537","167.245545","10.152.152.11","68.232.34.151","HTTP","450","GET /audio/3da51f7dcf54ac74c29f705af13b07a62b5ce838?1dyC1zIRYDG0P8Fj_9WSr4eu9Pij20pjxegA9z6LfJ5WFwLOToEgDIdLpfR4G2XzFP49y3Aaa7GOBtqpgaU9x4J9EgfNjHd0M05DQ2YsUYJ9fB4C-V4EFNZ9LELxsdpIMUia4dTdQZKIgokzKw HTTP/1.1 "
"8538","167.246207","68.232.34.151","10.152.152.11","TCP","60","80  >  45413 [ACK] Seq=2624088 Ack=2369 Win=21040 Len=0"
"8539","167.620174","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2624088 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8540","167.620195","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2625548 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8541","167.620210","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=2369 Ack=2627008 Win=129488 Len=0"
"8542","167.620378","68.232.34.151","10.152.152.11","TCP","620","80  >  45413 [PSH, ACK] Seq=2627008 Ack=2369 Win=21040 Len=566 [TCP segment of a reassembled PDU]"
"8543","167.632205","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2627574 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8544","167.632217","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=2369 Ack=2629034 Win=129488 Len=0"
"8545","167.632234","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2629034 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8546","167.632943","68.232.34.151","10.152.152.11","TCP","620","80  >  45413 [PSH, ACK] Seq=2630494 Ack=2369 Win=21040 Len=566 [TCP segment of a reassembled PDU]"
"8547","167.632947","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=2369 Ack=2631060 Win=129488 Len=0"
"8548","167.637764","68.232.34.151","10.152.152.11","TCP","552","80  >  45413 [PSH, ACK] Seq=2631060 Ack=2369 Win=21040 Len=498 [TCP segment of a reassembled PDU]"
"8549","167.639963","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2631558 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8550","167.639969","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=2369 Ack=2633018 Win=129488 Len=0"
"8551","167.640596","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2633018 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8552","167.640601","68.232.34.151","10.152.152.11","TCP","620","80  >  45413 [PSH, ACK] Seq=2634478 Ack=2369 Win=21040 Len=566 [TCP segment of a reassembled PDU]"
"8553","167.640604","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=2369 Ack=2635044 Win=129488 Len=0"
"8554","167.642136","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2635044 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8555","167.642142","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2636504 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8556","167.642145","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=2369 Ack=2637964 Win=129488 Len=0"
"8557","167.642360","68.232.34.151","10.152.152.11","TCP","1118","80  >  45413 [PSH, ACK] Seq=2637964 Ack=2369 Win=21040 Len=1064 [TCP segment of a reassembled PDU]"
"8558","167.672344","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2639028 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8559","167.672360","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=2369 Ack=2640488 Win=129488 Len=0"
"8560","167.672540","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2640488 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8561","167.672545","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2641948 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8562","167.672547","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=2369 Ack=2643408 Win=129488 Len=0"
"8563","167.672730","68.232.34.151","10.152.152.11","TCP","156","80  >  45413 [PSH, ACK] Seq=2643408 Ack=2369 Win=21040 Len=102 [TCP segment of a reassembled PDU]"
"8564","167.681279","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2643510 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8565","167.681290","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=2369 Ack=2644970 Win=129488 Len=0"
"8566","167.681307","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2644970 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8567","167.681498","68.232.34.151","10.152.152.11","TCP","1118","80  >  45413 [PSH, ACK] Seq=2646430 Ack=2369 Win=21040 Len=1064 [TCP segment of a reassembled PDU]"
"8568","167.681501","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=2369 Ack=2647494 Win=129488 Len=0"
"8569","167.693186","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2647494 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8570","167.693281","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2648954 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8571","167.693288","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=2369 Ack=2650414 Win=129488 Len=0"
"8572","167.693304","68.232.34.151","10.152.152.11","TCP","1118","80  >  45413 [PSH, ACK] Seq=2650414 Ack=2369 Win=21040 Len=1064 [TCP segment of a reassembled PDU]"
"8573","167.694000","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2651478 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8574","167.694007","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2652938 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8575","167.695948","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=2369 Ack=2654398 Win=129488 Len=0"
"8576","167.696901","68.232.34.151","10.152.152.11","TCP","1118","80  >  45413 [PSH, ACK] Seq=2654398 Ack=2369 Win=21040 Len=1064 [TCP segment of a reassembled PDU]"
"8577","167.714534","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2655462 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8578","167.714546","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=2369 Ack=2656922 Win=129488 Len=0"
"8579","167.714563","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2656922 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8580","167.715412","68.232.34.151","10.152.152.11","TCP","1118","80  >  45413 [PSH, ACK] Seq=2658382 Ack=2369 Win=21040 Len=1064 [TCP segment of a reassembled PDU]"
"8581","167.715412","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=2369 Ack=2659446 Win=129488 Len=0"
"8582","167.722509","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2659446 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8583","167.722604","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2660906 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8584","167.722610","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=2369 Ack=2662366 Win=129488 Len=0"
"8585","167.722625","68.232.34.151","10.152.152.11","TCP","1118","80  >  45413 [PSH, ACK] Seq=2662366 Ack=2369 Win=21040 Len=1064 [TCP segment of a reassembled PDU]"
"8586","167.726066","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2663430 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8587","167.726073","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=2369 Ack=2664890 Win=129488 Len=0"
"8588","167.726166","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2664890 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8589","167.726348","68.232.34.151","10.152.152.11","TCP","1118","80  >  45413 [PSH, ACK] Seq=2666350 Ack=2369 Win=21040 Len=1064 [TCP segment of a reassembled PDU]"
"8590","167.726353","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=2369 Ack=2667414 Win=129488 Len=0"
"8591","167.733860","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2667414 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8592","167.733870","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2668874 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8593","167.733874","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=2369 Ack=2670334 Win=129488 Len=0"
"8594","167.733889","68.232.34.151","10.152.152.11","TCP","1118","80  >  45413 [PSH, ACK] Seq=2670334 Ack=2369 Win=21040 Len=1064 [TCP segment of a reassembled PDU]"
"8595","167.761620","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2671398 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8596","167.761635","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=2369 Ack=2672858 Win=129488 Len=0"
"8597","167.761653","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2672858 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"8598","167.761898","68.232.34.151","10.152.152.11","TCP","1118","80  >  45413 [PSH, ACK] Seq=2674318 Ack=2369 Win=21040 Len=1064 [TCP segment of a reassembled PDU]"
"8599","167.761903","10.152.152.11","68.232.34.151","TCP","54","45413  >  80 [ACK] Seq=2369 Ack=2675382 Win=129488 Len=0"
"8600","167.765292","68.232.34.151","10.152.152.11","TCP","1514","80  >  45413 [ACK] Seq=2675382 Ack=2369 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
