"No.","Time","Source","Destination","Protocol","Length","Info"
"1375","205.452911","10.152.152.11","5.178.135.69","TCP","83","60705  >  53262 [PSH, ACK] Seq=13464 Ack=18836 Win=42240 Len=29"
"1376","205.453002","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=18836 Ack=13464 Win=42240 Len=0"
"1377","205.453617","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=18836 Ack=13493 Win=42240 Len=0"
"1378","206.562596","10.152.152.11","125.30.60.191","UDP","60","3697  >  42444 Len=18"
"1379","206.562763","10.152.152.11","5.65.183.7","UDP","60","3697  >  53748 Len=18"
"1380","209.718469","5.178.135.69","10.152.152.11","TCP","69","53262  >  60705 [PSH, ACK] Seq=18836 Ack=13493 Win=42240 Len=15"
"1381","209.718650","10.152.152.11","5.178.135.69","TCP","58","60705  >  53262 [PSH, ACK] Seq=13493 Ack=18851 Win=42240 Len=4"
"1382","209.719047","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=18851 Ack=13497 Win=42240 Len=0"
"1383","211.573664","10.152.152.11","125.30.60.191","UDP","60","3697  >  42444 Len=18"
"1384","211.573674","10.152.152.11","5.65.183.7","UDP","60","3697  >  53748 Len=18"
"1385","212.239923","157.56.126.111","10.152.152.11","TLSv1","507","Application Data"
"1386","212.239944","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=41959 Ack=36712 Win=4133 Len=0"
"1387","212.492979","5.178.135.69","10.152.152.11","TCP","191","53262  >  60705 [PSH, ACK] Seq=18851 Ack=13497 Win=42240 Len=137"
"1388","212.493247","10.152.152.11","5.178.135.69","TCP","80","60705  >  53262 [PSH, ACK] Seq=13497 Ack=18988 Win=42240 Len=26"
"1389","212.493477","10.152.152.11","5.178.135.69","TCP","102","60705  >  53262 [PSH, ACK] Seq=13523 Ack=18988 Win=42240 Len=48"
"1390","212.493673","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=18988 Ack=13523 Win=42240 Len=0"
"1391","212.494168","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=18988 Ack=13571 Win=42240 Len=0"
"1392","212.737786","157.56.126.111","10.152.152.11","TLSv1","507","Application Data"
"1393","212.737806","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=41959 Ack=37165 Win=4133 Len=0"
"1394","213.274228","5.178.135.69","10.152.152.11","TCP","82","53262  >  60705 [PSH, ACK] Seq=18988 Ack=13571 Win=42240 Len=28"
"1395","213.314512","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=13571 Ack=19016 Win=42240 Len=0"
"1396","214.316278","5.178.135.69","10.152.152.11","TCP","552","53262  >  60705 [PSH, ACK] Seq=19016 Ack=13571 Win=42240 Len=498"
"1397","214.316297","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=13571 Ack=19514 Win=42240 Len=0"
"1398","214.379386","5.178.135.69","10.152.152.11","TCP","422","53262  >  60705 [PSH, ACK] Seq=19514 Ack=13571 Win=42240 Len=368"
"1399","214.379404","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=13571 Ack=19882 Win=42240 Len=0"
"1400","214.379430","157.56.126.111","10.152.152.11","TCP","552","443  >  53178 [PSH, ACK] Seq=37165 Ack=41959 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"1401","214.379435","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=41959 Ack=37663 Win=4133 Len=0"
"1402","214.379727","10.152.152.11","5.178.135.69","TCP","82","60705  >  53262 [PSH, ACK] Seq=13571 Ack=19882 Win=42240 Len=28"
"1403","214.379875","10.152.152.11","5.178.135.69","TCP","102","60705  >  53262 [PSH, ACK] Seq=13599 Ack=19882 Win=42240 Len=48"
"1404","214.379986","10.152.152.11","5.178.135.69","TCP","81","60705  >  53262 [PSH, ACK] Seq=13647 Ack=19882 Win=42240 Len=27"
"1405","214.380113","10.152.152.11","5.178.135.69","TCP","101","60705  >  53262 [PSH, ACK] Seq=13674 Ack=19882 Win=42240 Len=47"
"1406","214.381323","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=19882 Ack=13599 Win=42240 Len=0"
"1407","214.381330","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=19882 Ack=13647 Win=42240 Len=0"
"1408","214.381332","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=19882 Ack=13674 Win=42240 Len=0"
"1409","214.381334","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=19882 Ack=13721 Win=42240 Len=0"
"1410","214.507742","157.56.126.111","10.152.152.11","TLSv1","585","Application Data"
"1411","214.507767","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=41959 Ack=38194 Win=4133 Len=0"
"1412","214.508354","10.152.152.11","157.56.126.111","TLSv1","555","Application Data"
"1413","214.509249","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=38194 Ack=42460 Win=2640 Len=0"
"1414","214.879491","5.178.135.69","10.152.152.11","TCP","75","53262  >  60705 [PSH, ACK] Seq=19882 Ack=13721 Win=42240 Len=21"
"1415","214.918461","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=13721 Ack=19903 Win=42240 Len=0"
"1416","215.133663","5.178.135.69","10.152.152.11","TCP","81","53262  >  60705 [PSH, ACK] Seq=19903 Ack=13721 Win=42240 Len=27"
"1417","215.133786","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=13721 Ack=19930 Win=42240 Len=0"
"1418","215.375057","157.56.126.111","10.152.152.11","TLSv1","507","Application Data"
"1419","215.415464","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=42460 Ack=38647 Win=4133 Len=0"
"1420","215.585691","10.152.152.11","157.56.126.111","TLSv1","747","Application Data"
"1421","215.586449","10.152.152.11","5.178.135.69","TCP","179","60705  >  53262 [PSH, ACK] Seq=13721 Ack=19930 Win=42240 Len=125"
"1422","215.593928","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=38647 Ack=43153 Win=2640 Len=0"
"1423","215.593928","10.152.152.11","157.56.126.111","TLSv1","747","Application Data"
"1424","215.593928","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=19930 Ack=13846 Win=42240 Len=0"
"1425","215.594082","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=38647 Ack=43846 Win=2640 Len=0"
"1426","215.943721","10.152.152.11","5.178.135.69","TCP","367","60705  >  53262 [PSH, ACK] Seq=13846 Ack=19930 Win=42240 Len=313"
"1427","215.943862","10.152.152.11","5.178.135.69","TCP","180","60705  >  53262 [PSH, ACK] Seq=14159 Ack=19930 Win=42240 Len=126"
"1428","215.944436","10.152.152.11","157.56.126.111","TLSv1","891","Application Data"
"1429","215.945199","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=19930 Ack=14159 Win=42240 Len=0"
"1430","215.945212","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=19930 Ack=14285 Win=42224 Len=0"
"1431","215.945215","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=38647 Ack=44683 Win=2640 Len=0"
"1432","216.016412","157.56.126.111","10.152.152.11","TLSv1","155","Application Data"
"1433","216.016428","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=44683 Ack=38748 Win=4133 Len=0"
"1434","216.156146","157.56.126.111","10.152.152.11","TLSv1","155","Application Data"
"1435","216.156224","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=44683 Ack=38849 Win=4133 Len=0"
"1436","216.401322","5.178.135.69","10.152.152.11","TCP","552","53262  >  60705 [PSH, ACK] Seq=19930 Ack=14285 Win=42240 Len=498"
"1437","216.401343","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=14285 Ack=20428 Win=42240 Len=0"
"1438","216.512193","5.178.135.69","10.152.152.11","TCP","913","53262  >  60705 [PSH, ACK] Seq=20428 Ack=14285 Win=42240 Len=859"
"1439","216.512212","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=14285 Ack=21287 Win=42240 Len=0"
"1440","216.512514","10.152.152.11","5.178.135.69","TCP","82","60705  >  53262 [PSH, ACK] Seq=14285 Ack=21287 Win=42240 Len=28"
"1441","216.512660","10.152.152.11","5.178.135.69","TCP","95","60705  >  53262 [PSH, ACK] Seq=14313 Ack=21287 Win=42240 Len=41"
"1442","216.512781","10.152.152.11","5.178.135.69","TCP","75","60705  >  53262 [PSH, ACK] Seq=14354 Ack=21287 Win=42240 Len=21"
"1443","216.512894","10.152.152.11","5.178.135.69","TCP","103","60705  >  53262 [PSH, ACK] Seq=14375 Ack=21287 Win=42240 Len=49"
"1444","216.514077","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=21287 Ack=14313 Win=42240 Len=0"
"1445","216.514077","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=21287 Ack=14354 Win=42240 Len=0"
"1446","216.514077","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=21287 Ack=14375 Win=42240 Len=0"
"1447","216.514077","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=21287 Ack=14424 Win=42240 Len=0"
"1448","216.575574","10.152.152.11","125.30.60.191","UDP","60","3697  >  42444 Len=18"
"1449","216.575731","10.152.152.11","5.65.183.7","UDP","60","3697  >  53748 Len=18"
"1450","216.578475","157.56.126.111","10.152.152.11","TLSv1","653","Application Data"
"1451","216.578528","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=44683 Ack=39448 Win=4133 Len=0"
"1452","216.593217","157.56.126.111","10.152.152.11","TLSv1","1081","Application Data"
"1453","216.593247","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=44683 Ack=40475 Win=4133 Len=0"
"1454","216.593796","10.152.152.11","157.56.126.111","TLSv1","555","Application Data"
"1455","216.594820","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=40475 Ack=45184 Win=2640 Len=0"
"1456","216.733882","5.178.135.69","10.152.152.11","TCP","198","53262  >  60705 [PSH, ACK] Seq=21287 Ack=14424 Win=42240 Len=144"
"1457","216.734147","10.152.152.11","5.178.135.69","TCP","82","60705  >  53262 [PSH, ACK] Seq=14424 Ack=21431 Win=42240 Len=28"
"1458","216.734297","10.152.152.11","5.178.135.69","TCP","75","60705  >  53262 [PSH, ACK] Seq=14452 Ack=21431 Win=42240 Len=21"
"1459","216.734647","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=21431 Ack=14452 Win=42240 Len=0"
"1460","216.734654","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=21431 Ack=14473 Win=42240 Len=0"
"1461","216.926778","151.51.108.28","10.152.152.11","TCP","60","37962  >  44075 [FIN, ACK] Seq=178 Ack=180 Win=14608 Len=0"
"1462","216.926922","5.178.135.69","10.152.152.11","TCP","128","53262  >  60705 [PSH, ACK] Seq=21431 Ack=14473 Win=42240 Len=74"
"1463","216.926971","10.152.152.11","151.51.108.28","TCP","54","44075  >  37962 [FIN, ACK] Seq=180 Ack=179 Win=14608 Len=0"
"1464","216.927171","151.51.108.28","10.152.152.11","TCP","60","37962  >  44075 [ACK] Seq=179 Ack=181 Win=14608 Len=0"
"1465","216.927414","10.152.152.11","5.178.135.69","TCP","80","60705  >  53262 [PSH, ACK] Seq=14473 Ack=21505 Win=42240 Len=26"
"1466","216.928393","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=21505 Ack=14499 Win=42240 Len=0"
"1467","216.928639","10.152.152.11","146.255.70.183","TCP","66","38056  >  22005 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"1468","216.928730","10.152.152.11","5.178.135.69","TCP","74","60705  >  53262 [PSH, ACK] Seq=14499 Ack=21505 Win=42240 Len=20"
"1469","216.928859","10.152.152.11","5.71.114.108","TCP","74","47512  >  8384 [PSH, ACK] Seq=154 Ack=152 Win=14608 Len=20"
"1470","216.929411","146.255.70.183","10.152.152.11","TCP","66","22005  >  38056 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"1471","216.929427","10.152.152.11","146.255.70.183","TCP","54","38056  >  22005 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"1472","216.929461","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=21505 Ack=14519 Win=42240 Len=0"
"1473","216.929464","5.71.114.108","10.152.152.11","TCP","60","8384  >  47512 [ACK] Seq=152 Ack=174 Win=14608 Len=0"
"1474","216.929968","10.152.152.11","146.255.70.183","TCP","104","38056  >  22005 [PSH, ACK] Seq=1 Ack=1 Win=14608 Len=50"
"1475","216.930269","146.255.70.183","10.152.152.11","TCP","60","22005  >  38056 [ACK] Seq=1 Ack=51 Win=14608 Len=0"
"1476","217.111736","5.178.135.69","10.152.152.11","TCP","82","53262  >  60705 [PSH, ACK] Seq=21505 Ack=14519 Win=42240 Len=28"
"1477","217.149561","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=14519 Ack=21533 Win=42240 Len=0"
"1478","217.344609","5.178.135.69","10.152.152.11","TCP","83","53262  >  60705 [PSH, ACK] Seq=21533 Ack=14519 Win=42240 Len=29"
"1479","217.344638","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=14519 Ack=21562 Win=42240 Len=0"
"1480","217.459201","10.152.152.11","157.56.126.111","TLSv1","747","Application Data"
"1481","217.459865","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=40475 Ack=45877 Win=2640 Len=0"
"1482","217.503776","146.255.70.183","10.152.152.11","TCP","144","22005  >  38056 [PSH, ACK] Seq=1 Ack=51 Win=14608 Len=90"
"1483","217.503809","10.152.152.11","146.255.70.183","TCP","54","38056  >  22005 [ACK] Seq=51 Ack=91 Win=14608 Len=0"
"1484","217.504386","10.152.152.11","146.255.70.183","TCP","62","38056  >  22005 [PSH, ACK] Seq=51 Ack=91 Win=14608 Len=8"
"1485","217.504605","146.255.70.183","10.152.152.11","TCP","60","22005  >  38056 [ACK] Seq=91 Ack=59 Win=14608 Len=0"
"1486","217.532972","5.71.114.108","10.152.152.11","TCP","60","8384  >  47512 [FIN, ACK] Seq=152 Ack=174 Win=14608 Len=0"
"1487","217.533069","10.152.152.11","5.71.114.108","TCP","54","47512  >  8384 [FIN, ACK] Seq=174 Ack=153 Win=14608 Len=0"
"1488","217.533288","146.255.70.183","10.152.152.11","TCP","62","22005  >  38056 [PSH, ACK] Seq=91 Ack=59 Win=14608 Len=8"
"1489","217.533294","5.71.114.108","10.152.152.11","TCP","60","8384  >  47512 [ACK] Seq=153 Ack=175 Win=14608 Len=0"
"1490","217.533632","10.152.152.11","146.255.70.183","TCP","102","38056  >  22005 [PSH, ACK] Seq=59 Ack=99 Win=14608 Len=48"
"1491","217.533909","10.152.152.11","108.39.88.214","TCP","66","43148  >  7106 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"1492","217.534530","108.39.88.214","10.152.152.11","TCP","66","7106  >  43148 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"1493","217.534559","10.152.152.11","108.39.88.214","TCP","54","43148  >  7106 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"1494","217.534691","10.152.152.11","5.178.135.69","TCP","74","60705  >  53262 [PSH, ACK] Seq=14519 Ack=21562 Win=42240 Len=20"
"1495","217.535599","10.152.152.11","108.39.88.214","TCP","144","43148  >  7106 [PSH, ACK] Seq=1 Ack=1 Win=14608 Len=90"
"1496","217.535702","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=21562 Ack=14539 Win=42240 Len=0"
"1497","217.536165","108.39.88.214","10.152.152.11","TCP","60","7106  >  43148 [ACK] Seq=1 Ack=91 Win=14608 Len=0"
"1498","217.574333","146.255.70.183","10.152.152.11","TCP","60","22005  >  38056 [ACK] Seq=99 Ack=107 Win=14608 Len=0"
"1499","217.672241","157.56.126.111","10.152.152.11","TLSv1","155","Application Data"
"1500","217.710667","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=45877 Ack=40576 Win=4133 Len=0"
"1501","217.862352","146.255.70.183","10.152.152.11","TCP","103","22005  >  38056 [PSH, ACK] Seq=99 Ack=107 Win=14608 Len=49"
"1502","217.862635","10.152.152.11","146.255.70.183","TCP","68","38056  >  22005 [PSH, ACK] Seq=107 Ack=148 Win=14608 Len=14"
"1503","217.862884","146.255.70.183","10.152.152.11","TCP","60","22005  >  38056 [ACK] Seq=148 Ack=121 Win=14608 Len=0"
"1504","217.927768","10.152.152.11","5.178.135.69","TCP","369","60705  >  53262 [PSH, ACK] Seq=14539 Ack=21562 Win=42240 Len=315"
"1505","217.927909","10.152.152.11","5.178.135.69","TCP","186","60705  >  53262 [PSH, ACK] Seq=14854 Ack=21562 Win=42240 Len=132"
"1506","217.928169","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=21562 Ack=14854 Win=42240 Len=0"
"1507","217.928184","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=21562 Ack=14986 Win=42224 Len=0"
"1508","217.928611","10.152.152.11","157.56.126.111","TLSv1","891","Application Data"
"1509","217.929388","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=40576 Ack=46714 Win=2640 Len=0"
"1510","218.005592","108.39.88.214","10.152.152.11","TCP","103","7106  >  43148 [PSH, ACK] Seq=1 Ack=91 Win=14608 Len=49"
"1511","218.005613","10.152.152.11","108.39.88.214","TCP","54","43148  >  7106 [ACK] Seq=91 Ack=50 Win=14608 Len=0"
"1512","218.006417","10.152.152.11","108.39.88.214","TCP","62","43148  >  7106 [PSH, ACK] Seq=91 Ack=50 Win=14608 Len=8"
"1513","218.006686","108.39.88.214","10.152.152.11","TCP","60","7106  >  43148 [ACK] Seq=50 Ack=99 Win=14608 Len=0"
"1514","218.194621","108.39.88.214","10.152.152.11","TCP","62","7106  >  43148 [PSH, ACK] Seq=50 Ack=99 Win=14608 Len=8"
"1515","218.233570","10.152.152.11","108.39.88.214","TCP","54","43148  >  7106 [ACK] Seq=99 Ack=58 Win=14608 Len=0"
"1516","218.385987","146.255.70.183","10.152.152.11","TCP","72","22005  >  38056 [PSH, ACK] Seq=148 Ack=121 Win=14608 Len=18"
"1517","218.386212","10.152.152.11","5.178.135.69","TCP","84","60705  >  53262 [PSH, ACK] Seq=14986 Ack=21562 Win=42240 Len=30"
"1518","218.386326","108.39.88.214","10.152.152.11","TCP","83","7106  >  43148 [PSH, ACK] Seq=58 Ack=99 Win=14608 Len=29"
"1519","218.386335","10.152.152.11","108.39.88.214","TCP","54","43148  >  7106 [ACK] Seq=99 Ack=87 Win=14608 Len=0"
"1520","218.386476","10.152.152.11","146.255.70.183","TCP","84","38056  >  22005 [PSH, ACK] Seq=121 Ack=166 Win=14608 Len=30"
"1521","218.386863","10.152.152.11","108.39.88.214","TCP","126","43148  >  7106 [PSH, ACK] Seq=99 Ack=87 Win=14608 Len=72"
"1522","218.387438","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=21562 Ack=15016 Win=42240 Len=0"
"1523","218.387447","146.255.70.183","10.152.152.11","TCP","60","22005  >  38056 [ACK] Seq=166 Ack=151 Win=14608 Len=0"
"1524","218.387450","108.39.88.214","10.152.152.11","TCP","60","7106  >  43148 [ACK] Seq=87 Ack=171 Win=14608 Len=0"
"1525","218.387455","10.152.152.11","108.39.88.214","TCP","68","43148  >  7106 [PSH, ACK] Seq=171 Ack=87 Win=14608 Len=14"
"1526","218.387815","108.39.88.214","10.152.152.11","TCP","60","7106  >  43148 [ACK] Seq=87 Ack=185 Win=14608 Len=0"
"1527","218.532208","5.178.135.69","10.152.152.11","TCP","82","53262  >  60705 [PSH, ACK] Seq=21562 Ack=15016 Win=42240 Len=28"
"1528","218.532228","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=15016 Ack=21590 Win=42240 Len=0"
"1529","218.720245","157.56.126.111","10.152.152.11","TLSv1","155","Application Data"
"1530","218.720267","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=46714 Ack=40677 Win=4133 Len=0"
"1531","218.911487","5.178.135.69","10.152.152.11","TCP","168","53262  >  60705 [PSH, ACK] Seq=21590 Ack=15016 Win=42240 Len=114"
"1532","218.911509","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=15016 Ack=21704 Win=42240 Len=0"
"1533","218.911854","10.152.152.11","5.178.135.69","TCP","80","60705  >  53262 [PSH, ACK] Seq=15016 Ack=21704 Win=42240 Len=26"
"1534","218.912163","10.152.152.11","5.178.135.69","TCP","82","60705  >  53262 [PSH, ACK] Seq=15042 Ack=21704 Win=42240 Len=28"
"1535","218.912494","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=21704 Ack=15042 Win=42240 Len=0"
"1536","218.912690","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=21704 Ack=15070 Win=42240 Len=0"
"1537","219.053943","108.39.88.214","10.152.152.11","TCP","72","7106  >  43148 [PSH, ACK] Seq=87 Ack=185 Win=14608 Len=18"
"1538","219.054177","10.152.152.11","5.178.135.69","TCP","84","60705  >  53262 [PSH, ACK] Seq=15070 Ack=21704 Win=42240 Len=30"
"1539","219.054319","10.152.152.11","146.255.70.183","TCP","84","38056  >  22005 [PSH, ACK] Seq=151 Ack=166 Win=14608 Len=30"
"1540","219.054432","10.152.152.11","108.39.88.214","TCP","84","43148  >  7106 [PSH, ACK] Seq=185 Ack=105 Win=14608 Len=30"
"1541","219.054713","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=21704 Ack=15100 Win=42240 Len=0"
"1542","219.054918","146.255.70.183","10.152.152.11","TCP","60","22005  >  38056 [ACK] Seq=166 Ack=181 Win=14608 Len=0"
"1543","219.055064","108.39.88.214","10.152.152.11","TCP","60","7106  >  43148 [ACK] Seq=105 Ack=215 Win=14608 Len=0"
"1544","219.959936","10.152.152.11","157.56.126.111","TLSv1","699","Application Data"
"1545","219.960800","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=40677 Ack=47359 Win=2640 Len=0"
"1546","220.343095","157.56.126.111","10.152.152.11","TCP","552","443  >  53178 [PSH, ACK] Seq=40677 Ack=47359 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"1547","220.343119","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=47359 Ack=41175 Win=4133 Len=0"
"1548","220.533409","157.56.126.111","10.152.152.11","TLSv1","414","Application Data, Application Data"
"1549","220.533427","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=47359 Ack=41535 Win=4133 Len=0"
"1550","223.099742","157.56.126.111","10.152.152.11","TLSv1","507","Application Data"
"1551","223.099837","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=47359 Ack=41988 Win=4133 Len=0"
"1552","223.389036","5.178.135.69","10.152.152.11","TCP","190","53262  >  60705 [PSH, ACK] Seq=21704 Ack=15100 Win=42240 Len=136"
"1553","223.389668","10.152.152.11","5.178.135.69","TCP","83","60705  >  53262 [PSH, ACK] Seq=15100 Ack=21840 Win=42240 Len=29"
"1554","223.390110","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=21840 Ack=15129 Win=42240 Len=0"
"1555","223.390241","10.152.152.11","5.178.135.69","TCP","94","60705  >  53262 [PSH, ACK] Seq=15129 Ack=21840 Win=42240 Len=40"
"1556","223.390681","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=21840 Ack=15169 Win=42240 Len=0"
"1557","223.719276","157.56.126.111","10.152.152.11","TLSv1","507","Application Data"
"1558","223.719297","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=47359 Ack=42441 Win=4133 Len=0"
"1559","224.428203","5.178.135.69","10.152.152.11","TCP","81","53262  >  60705 [PSH, ACK] Seq=21840 Ack=15169 Win=42240 Len=27"
"1560","224.465557","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=15169 Ack=21867 Win=42240 Len=0"
"1561","225.031402","157.56.126.111","10.152.152.11","TCP","552","443  >  53178 [PSH, ACK] Seq=42441 Ack=47359 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"1562","225.031476","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=47359 Ack=42939 Win=4133 Len=0"
"1563","225.035363","157.56.126.111","10.152.152.11","TCP","1514","443  >  53178 [ACK] Seq=42939 Ack=47359 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"1564","225.035371","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=47359 Ack=44399 Win=4133 Len=0"
"1565","225.035386","157.56.126.111","10.152.152.11","TLSv1","133","Application Data"
"1566","225.035396","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=47359 Ack=44478 Win=4133 Len=0"
"1567","225.035650","10.152.152.11","157.56.126.111","TLSv1","555","Application Data"
"1568","225.036153","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=44478 Ack=47860 Win=2640 Len=0"
"1569","225.041496","5.178.135.69","10.152.152.11","TCP","552","53262  >  60705 [PSH, ACK] Seq=21867 Ack=15169 Win=42240 Len=498"
"1570","225.041514","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=15169 Ack=22365 Win=42240 Len=0"
"1571","225.090781","5.178.135.69","10.152.152.11","TCP","1485","53262  >  60705 [PSH, ACK] Seq=22365 Ack=15169 Win=42240 Len=1431"
"1572","225.090801","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=15169 Ack=23796 Win=42240 Len=0"
"1573","225.091156","10.152.152.11","5.178.135.69","TCP","75","60705  >  53262 [PSH, ACK] Seq=15169 Ack=23796 Win=42240 Len=21"
"1574","225.091264","10.152.152.11","5.178.135.69","TCP","98","60705  >  53262 [PSH, ACK] Seq=15190 Ack=23796 Win=42240 Len=44"
"1575","225.091382","10.152.152.11","5.178.135.69","TCP","83","60705  >  53262 [PSH, ACK] Seq=15234 Ack=23796 Win=42240 Len=29"
"1576","225.091510","10.152.152.11","5.178.135.69","TCP","101","60705  >  53262 [PSH, ACK] Seq=15263 Ack=23796 Win=42240 Len=47"
"1577","225.091623","10.152.152.11","5.178.135.69","TCP","75","60705  >  53262 [PSH, ACK] Seq=15310 Ack=23796 Win=42240 Len=21"
"1578","225.091781","10.152.152.11","5.178.135.69","TCP","101","60705  >  53262 [PSH, ACK] Seq=15331 Ack=23796 Win=42240 Len=47"
"1579","225.092602","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=23796 Ack=15190 Win=42240 Len=0"
"1580","225.092609","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=23796 Ack=15234 Win=42240 Len=0"
