"No.","Time","Source","Destination","Protocol","Length","Info"
"355","484.851224","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=30468 Ack=130907 Win=5739 Len=0"
"356","484.851336","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=30468 Ack=132367 Win=5739 Len=0"
"357","484.851426","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=132367 Ack=30468 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"358","484.851541","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=133827 Ack=30468 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"359","484.851749","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=30468 Ack=133827 Win=5739 Len=0"
"360","484.851867","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=30468 Ack=135287 Win=5739 Len=0"
"361","484.851893","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=135287 Ack=30468 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"362","484.852027","10.152.152.11","5.9.28.6","TCP","335","49655  >  5222 [PSH, ACK] Seq=136747 Ack=30468 Win=4999 Len=281 [TCP segment of a reassembled PDU]"
"363","484.852129","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=30468 Ack=136747 Win=5688 Len=0"
"364","484.852264","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=30468 Ack=137028 Win=5671 Len=0"
"365","485.109774","5.9.28.6","10.152.152.11","TCP","552","5222  >  49655 [PSH, ACK] Seq=30468 Ack=137028 Win=5739 Len=498 [TCP segment of a reassembled PDU]"
"366","485.109865","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=137028 Ack=30966 Win=4999 Len=0"
"367","485.221786","5.9.28.6","10.152.152.11","TCP","297","5222  >  49655 [PSH, ACK] Seq=30966 Ack=137028 Win=5739 Len=243 [TCP segment of a reassembled PDU]"
"368","485.221812","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=137028 Ack=31209 Win=4999 Len=0"
"369","487.329129","5.9.28.6","10.152.152.11","TCP","552","5222  >  49655 [PSH, ACK] Seq=31209 Ack=137028 Win=5739 Len=498 [TCP segment of a reassembled PDU]"
"370","487.329165","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=137028 Ack=31707 Win=4999 Len=0"
"371","487.462345","5.9.28.6","10.152.152.11","TCP","489","5222  >  49655 [PSH, ACK] Seq=31707 Ack=137028 Win=5739 Len=435 [TCP segment of a reassembled PDU]"
"372","487.462361","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=137028 Ack=32142 Win=4999 Len=0"
"373","493.837201","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=137028 Ack=32142 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"374","493.837321","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=138488 Ack=32142 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"375","493.837394","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=139948 Ack=32142 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"376","493.837514","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=32142 Ack=138488 Win=5739 Len=0"
"377","493.837541","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=32142 Ack=139948 Win=5739 Len=0"
"378","493.837544","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=32142 Ack=141408 Win=5688 Len=0"
"379","493.837600","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=141408 Ack=32142 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"380","493.837674","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=142868 Ack=32142 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"381","493.837745","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=32142 Ack=142868 Win=5739 Len=0"
"382","493.837836","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=32142 Ack=144328 Win=5739 Len=0"
"383","493.837872","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=144328 Ack=32142 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"384","493.837937","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=145788 Ack=32142 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"385","493.838219","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=32142 Ack=145788 Win=5688 Len=0"
"386","493.838247","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=32142 Ack=147248 Win=5618 Len=0"
"387","493.838306","10.152.152.11","5.9.28.6","TCP","335","49655  >  5222 [PSH, ACK] Seq=147248 Ack=32142 Win=4999 Len=281 [TCP segment of a reassembled PDU]"
"388","493.838490","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=32142 Ack=147529 Win=5739 Len=0"
"389","495.125618","5.9.28.6","10.152.152.11","TCP","552","5222  >  49655 [PSH, ACK] Seq=32142 Ack=147529 Win=5739 Len=498 [TCP segment of a reassembled PDU]"
"390","495.125657","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=147529 Ack=32640 Win=4999 Len=0"
"391","495.239057","5.9.28.6","10.152.152.11","TCP","297","5222  >  49655 [PSH, ACK] Seq=32640 Ack=147529 Win=5739 Len=243 [TCP segment of a reassembled PDU]"
"392","495.239092","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=147529 Ack=32883 Win=4999 Len=0"
"393","497.133684","5.9.28.6","10.152.152.11","TCP","552","5222  >  49655 [PSH, ACK] Seq=32883 Ack=147529 Win=5739 Len=498 [TCP segment of a reassembled PDU]"
"394","497.133707","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=147529 Ack=33381 Win=4999 Len=0"
"395","497.246594","5.9.28.6","10.152.152.11","TCP","489","5222  >  49655 [PSH, ACK] Seq=33381 Ack=147529 Win=5739 Len=435 [TCP segment of a reassembled PDU]"
"396","497.246618","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=147529 Ack=33816 Win=4999 Len=0"
"397","504.663844","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=147529 Ack=33816 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"398","504.664106","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=148989 Ack=33816 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"399","504.664179","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=150449 Ack=33816 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"400","504.664337","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=33816 Ack=148989 Win=5739 Len=0"
"401","504.664344","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=33816 Ack=150449 Win=5739 Len=0"
"402","504.664347","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=33816 Ack=151909 Win=5688 Len=0"
"403","504.664361","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=151909 Ack=33816 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"404","504.664436","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=153369 Ack=33816 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"405","504.664508","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=33816 Ack=153369 Win=5739 Len=0"
"406","504.664612","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=33816 Ack=154829 Win=5739 Len=0"
"407","504.664683","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=154829 Ack=33816 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"408","504.664778","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=156289 Ack=33816 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"409","504.664874","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=33816 Ack=156289 Win=5739 Len=0"
"410","504.664888","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=33816 Ack=157749 Win=5739 Len=0"
"411","504.664960","10.152.152.11","5.9.28.6","TCP","815","49655  >  5222 [PSH, ACK] Seq=157749 Ack=33816 Win=4999 Len=761 [TCP segment of a reassembled PDU]"
"412","504.665102","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=33816 Ack=158510 Win=5692 Len=0"
"413","505.941455","5.9.28.6","10.152.152.11","TCP","552","5222  >  49655 [PSH, ACK] Seq=33816 Ack=158510 Win=5739 Len=498 [TCP segment of a reassembled PDU]"
"414","505.941554","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=158510 Ack=34314 Win=4999 Len=0"
"415","506.053697","5.9.28.6","10.152.152.11","TCP","297","5222  >  49655 [PSH, ACK] Seq=34314 Ack=158510 Win=5739 Len=243 [TCP segment of a reassembled PDU]"
"416","506.053734","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=158510 Ack=34557 Win=4999 Len=0"
"417","508.039250","5.9.28.6","10.152.152.11","TCP","552","5222  >  49655 [PSH, ACK] Seq=34557 Ack=158510 Win=5739 Len=498 [TCP segment of a reassembled PDU]"
"418","508.039330","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=158510 Ack=35055 Win=4999 Len=0"
"419","508.151980","5.9.28.6","10.152.152.11","TCP","489","5222  >  49655 [PSH, ACK] Seq=35055 Ack=158510 Win=5739 Len=435 [TCP segment of a reassembled PDU]"
"420","508.152040","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=158510 Ack=35490 Win=4999 Len=0"
"421","516.128190","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=158510 Ack=35490 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"422","516.128244","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=159970 Ack=35490 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"423","516.128258","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=161430 Ack=35490 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"424","516.128270","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=162890 Ack=35490 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"425","516.128303","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=164350 Ack=35490 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"426","516.128317","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=165810 Ack=35490 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"427","516.128339","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=167270 Ack=35490 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"428","516.128365","10.152.152.11","5.9.28.6","TCP","1311","49655  >  5222 [PSH, ACK] Seq=168730 Ack=35490 Win=4999 Len=1257 [TCP segment of a reassembled PDU]"
"429","516.128263","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=35490 Ack=159970 Win=5739 Len=0"
"430","516.128282","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=35490 Ack=161430 Win=5739 Len=0"
"431","516.128291","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=35490 Ack=162890 Win=5688 Len=0"
"432","516.128297","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=35490 Ack=164350 Win=5618 Len=0"
"433","516.128303","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=35490 Ack=165810 Win=5548 Len=0"
"434","516.128308","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=35490 Ack=167270 Win=5478 Len=0"
"435","516.128313","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=35490 Ack=168730 Win=5408 Len=0"
"436","516.128318","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=35490 Ack=169987 Win=5338 Len=0"
"437","517.369763","5.9.28.6","10.152.152.11","TCP","552","5222  >  49655 [PSH, ACK] Seq=35490 Ack=169987 Win=5739 Len=498 [TCP segment of a reassembled PDU]"
"438","517.369855","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=169987 Ack=35988 Win=4999 Len=0"
"439","517.482774","5.9.28.6","10.152.152.11","TCP","297","5222  >  49655 [PSH, ACK] Seq=35988 Ack=169987 Win=5739 Len=243 [TCP segment of a reassembled PDU]"
"440","517.482800","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=169987 Ack=36231 Win=4999 Len=0"
"441","519.695389","5.9.28.6","10.152.152.11","TCP","552","5222  >  49655 [PSH, ACK] Seq=36231 Ack=169987 Win=5739 Len=498 [TCP segment of a reassembled PDU]"
"442","519.695424","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=169987 Ack=36729 Win=4999 Len=0"
"443","519.806906","5.9.28.6","10.152.152.11","TCP","489","5222  >  49655 [PSH, ACK] Seq=36729 Ack=169987 Win=5739 Len=435 [TCP segment of a reassembled PDU]"
"444","519.806986","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=169987 Ack=37164 Win=4999 Len=0"
"445","528.878156","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=169987 Ack=37164 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"446","528.878212","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=171447 Ack=37164 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"447","528.878224","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=172907 Ack=37164 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"448","528.878235","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=174367 Ack=37164 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"449","528.878255","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=175827 Ack=37164 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"450","528.878279","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=177287 Ack=37164 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"451","528.878291","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=178747 Ack=37164 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"452","528.878310","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=180207 Ack=37164 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"453","528.878332","10.152.152.11","5.9.28.6","TCP","347","49655  >  5222 [PSH, ACK] Seq=181667 Ack=37164 Win=4999 Len=293 [TCP segment of a reassembled PDU]"
"454","528.878188","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=37164 Ack=171447 Win=5739 Len=0"
"455","528.878202","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=37164 Ack=172907 Win=5739 Len=0"
"456","528.878207","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=37164 Ack=174367 Win=5688 Len=0"
"457","528.878212","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=37164 Ack=175827 Win=5618 Len=0"
"458","528.878261","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=37164 Ack=177287 Win=5548 Len=0"
"459","528.878267","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=37164 Ack=178747 Win=5478 Len=0"
"460","528.878271","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=37164 Ack=180207 Win=5408 Len=0"
"461","528.878321","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=37164 Ack=181667 Win=5338 Len=0"
"462","528.878326","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=37164 Ack=181960 Win=5320 Len=0"
"463","530.271730","5.9.28.6","10.152.152.11","TCP","552","5222  >  49655 [PSH, ACK] Seq=37164 Ack=181960 Win=5739 Len=498 [TCP segment of a reassembled PDU]"
"464","530.271760","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=181960 Ack=37662 Win=4999 Len=0"
"465","530.372759","5.9.28.6","10.152.152.11","TCP","297","5222  >  49655 [PSH, ACK] Seq=37662 Ack=181960 Win=5739 Len=243 [TCP segment of a reassembled PDU]"
"466","530.372784","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=181960 Ack=37905 Win=4999 Len=0"
"467","532.059589","5.9.28.6","10.152.152.11","TCP","552","5222  >  49655 [PSH, ACK] Seq=37905 Ack=181960 Win=5739 Len=498 [TCP segment of a reassembled PDU]"
"468","532.059614","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=181960 Ack=38403 Win=4999 Len=0"
"469","532.170808","5.9.28.6","10.152.152.11","TCP","489","5222  >  49655 [PSH, ACK] Seq=38403 Ack=181960 Win=5739 Len=435 [TCP segment of a reassembled PDU]"
"470","532.170850","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=181960 Ack=38838 Win=4999 Len=0"
"471","539.831774","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=181960 Ack=38838 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"472","539.831887","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=183420 Ack=38838 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"473","539.831987","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=184880 Ack=38838 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"474","539.832122","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=38838 Ack=183420 Win=5739 Len=0"
"475","539.832131","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=38838 Ack=184880 Win=5739 Len=0"
"476","539.832235","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=38838 Ack=186340 Win=5688 Len=0"
"477","539.832282","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=186340 Ack=38838 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"478","539.832355","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=187800 Ack=38838 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"479","539.832426","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=38838 Ack=187800 Win=5739 Len=0"
"480","539.832584","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=38838 Ack=189260 Win=5739 Len=0"
"481","539.832659","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=189260 Ack=38838 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"482","539.832767","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=38838 Ack=190720 Win=5688 Len=0"
"483","539.832799","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=190720 Ack=38838 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"484","539.832904","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=38838 Ack=192180 Win=5739 Len=0"
"485","539.832922","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=192180 Ack=38838 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"486","539.833030","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=38838 Ack=193640 Win=5739 Len=0"
"487","539.833061","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=193640 Ack=38838 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"488","539.833165","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=38838 Ack=195100 Win=5688 Len=0"
"489","539.833186","10.152.152.11","5.9.28.6","TCP","1514","49655  >  5222 [ACK] Seq=195100 Ack=38838 Win=4999 Len=1460 [TCP segment of a reassembled PDU]"
"490","539.833289","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=38838 Ack=196560 Win=5618 Len=0"
"491","539.833352","10.152.152.11","5.9.28.6","TCP","371","49655  >  5222 [PSH, ACK] Seq=196560 Ack=38838 Win=4999 Len=317 [TCP segment of a reassembled PDU]"
"492","539.833457","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=38838 Ack=196877 Win=5739 Len=0"
"493","541.087568","5.9.28.6","10.152.152.11","TCP","552","5222  >  49655 [PSH, ACK] Seq=38838 Ack=196877 Win=5739 Len=498 [TCP segment of a reassembled PDU]"
"494","541.087633","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=196877 Ack=39336 Win=4999 Len=0"
"495","541.199683","5.9.28.6","10.152.152.11","TCP","297","5222  >  49655 [PSH, ACK] Seq=39336 Ack=196877 Win=5739 Len=243 [TCP segment of a reassembled PDU]"
"496","541.199761","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=196877 Ack=39579 Win=4999 Len=0"
"497","542.686458","5.9.28.6","10.152.152.11","TCP","552","5222  >  49655 [PSH, ACK] Seq=39579 Ack=196877 Win=5739 Len=498 [TCP segment of a reassembled PDU]"
"498","542.686538","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=196877 Ack=40077 Win=4999 Len=0"
"499","542.799036","5.9.28.6","10.152.152.11","TCP","489","5222  >  49655 [PSH, ACK] Seq=40077 Ack=196877 Win=5739 Len=435 [TCP segment of a reassembled PDU]"
"500","542.799067","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=196877 Ack=40512 Win=4999 Len=0"
"501","549.946122","5.9.28.6","10.152.152.11","TCP","552","5222  >  49655 [PSH, ACK] Seq=40512 Ack=196877 Win=5739 Len=498 [TCP segment of a reassembled PDU]"
"502","549.946156","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=196877 Ack=41010 Win=4999 Len=0"
"503","550.057324","5.9.28.6","10.152.152.11","TCP","489","5222  >  49655 [PSH, ACK] Seq=41010 Ack=196877 Win=5739 Len=435 [TCP segment of a reassembled PDU]"
"504","550.057350","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=196877 Ack=41445 Win=4999 Len=0"
"505","563.954739","5.9.28.6","10.152.152.11","TCP","552","5222  >  49655 [PSH, ACK] Seq=41445 Ack=196877 Win=5739 Len=498 [TCP segment of a reassembled PDU]"
"506","563.954776","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=196877 Ack=41943 Win=4999 Len=0"
"507","564.067075","5.9.28.6","10.152.152.11","TCP","489","5222  >  49655 [PSH, ACK] Seq=41943 Ack=196877 Win=5739 Len=435 [TCP segment of a reassembled PDU]"
"508","564.067108","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=196877 Ack=42378 Win=4999 Len=0"
"509","603.271393","10.152.152.11","5.9.28.6","TCP","171","49655  >  5222 [PSH, ACK] Seq=196877 Ack=42378 Win=4999 Len=117 [TCP segment of a reassembled PDU]"
"510","603.271496","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=42378 Ack=196994 Win=5739 Len=0"
"511","605.620859","5.9.28.6","10.152.152.11","TCP","552","5222  >  49655 [PSH, ACK] Seq=42378 Ack=196994 Win=5739 Len=498 [TCP segment of a reassembled PDU]"
"512","605.620951","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=196994 Ack=42876 Win=4999 Len=0"
"513","605.685200","5.9.28.6","10.152.152.11","TCP","393","5222  >  49655 [PSH, ACK] Seq=42876 Ack=196994 Win=5739 Len=339 [TCP segment of a reassembled PDU]"
"514","605.685234","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=196994 Ack=43215 Win=4999 Len=0"
"515","608.275025","PcsCompu_11:4d:b1","PcsCompu_78:57:ca","ARP","42","Who has 10.152.152.10? Tell 10.152.152.11"
"516","608.275228","PcsCompu_78:57:ca","PcsCompu_11:4d:b1","ARP","60","10.152.152.10 is at 08:00:27:78:57:ca"
"517","663.272419","10.152.152.11","5.9.28.6","TCP","171","49655  >  5222 [PSH, ACK] Seq=196994 Ack=43215 Win=4999 Len=117 [TCP segment of a reassembled PDU]"
"518","663.272677","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=43215 Ack=197111 Win=5739 Len=0"
"519","663.521073","5.9.28.6","10.152.152.11","TCP","203","5222  >  49655 [PSH, ACK] Seq=43215 Ack=197111 Win=5739 Len=149 [TCP segment of a reassembled PDU]"
"520","663.521168","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=197111 Ack=43364 Win=4999 Len=0"
"521","668.275065","PcsCompu_11:4d:b1","PcsCompu_78:57:ca","ARP","42","Who has 10.152.152.10? Tell 10.152.152.11"
"522","668.275262","PcsCompu_78:57:ca","PcsCompu_11:4d:b1","ARP","60","10.152.152.10 is at 08:00:27:78:57:ca"
"523","723.273920","10.152.152.11","5.9.28.6","TCP","171","49655  >  5222 [PSH, ACK] Seq=197111 Ack=43364 Win=4999 Len=117 [TCP segment of a reassembled PDU]"
"524","723.274379","5.9.28.6","10.152.152.11","TCP","60","5222  >  49655 [ACK] Seq=43364 Ack=197228 Win=5739 Len=0"
"525","723.554134","5.9.28.6","10.152.152.11","TCP","203","5222  >  49655 [PSH, ACK] Seq=43364 Ack=197228 Win=5739 Len=149 [TCP segment of a reassembled PDU]"
"526","723.554226","10.152.152.11","5.9.28.6","TCP","54","49655  >  5222 [ACK] Seq=197228 Ack=43513 Win=4999 Len=0"
