"No.","Time","Source","Destination","Protocol","Length","Info"
"1711","137.233767","74.125.70.189","10.152.152.11","TLSv1.1","293","Application Data, Application Data, Application Data"
"1712","137.237488","10.152.152.11","74.125.70.189","TLSv1.1","123","Application Data"
"1713","137.237916","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=116772 Ack=71470 Win=2640 Len=0"
"1714","137.248940","10.152.152.11","74.125.70.189","TCP","1514","37822  >  443 [ACK] Seq=71470 Ack=116772 Win=4907 Len=1460 [TCP segment of a reassembled PDU]"
"1715","137.249071","10.152.152.11","74.125.70.189","TLSv1.1","631","Application Data"
"1716","137.249243","10.152.152.11","74.125.70.189","TLSv1.1","411","Application Data"
"1717","137.249664","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=116772 Ack=72930 Win=2640 Len=0"
"1718","137.249684","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=116772 Ack=73507 Win=2604 Len=0"
"1719","137.250087","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=116772 Ack=73864 Win=2640 Len=0"
"1720","137.636279","74.125.70.189","10.152.152.11","TLSv1.1","139","Application Data"
"1721","137.674961","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=73864 Ack=116857 Win=4907 Len=0"
"1722","137.829918","74.125.70.189","10.152.152.11","TLSv1.1","677","Application Data, Application Data, Application Data"
"1723","137.830001","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=73864 Ack=117480 Win=4907 Len=0"
"1724","137.832450","10.152.152.11","74.125.70.189","TLSv1.1","123","Application Data"
"1725","137.833838","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=117480 Ack=73933 Win=2640 Len=0"
"1726","137.983858","10.152.152.11","173.194.121.7","TCP","54","[TCP Dup ACK 19#3] 56094  >  443 [ACK] Seq=1 Ack=1 Win=2640 Len=0"
"1727","137.984169","173.194.121.7","10.152.152.11","TCP","60","[TCP Dup ACK 20#3] [TCP ACKed unseen segment] 443  >  56094 [ACK] Seq=1 Ack=2 Win=2640 Len=0"
"1728","138.594457","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"1729","138.633221","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=73933 Ack=117949 Win=4907 Len=0"
"1730","138.682306","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=165380 Ack=21220 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"1731","138.682428","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"1732","138.682565","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=21220 Ack=166840 Win=4914 Len=0"
"1733","138.682617","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=21220 Ack=167769 Win=5097 Len=0"
"1734","138.682814","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
"1735","138.683729","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=21220 Ack=167966 Win=5097 Len=0"
"1736","138.784957","74.125.70.189","10.152.152.11","TLSv1.1","1514","Application Data"
"1737","138.785010","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=73933 Ack=119409 Win=4907 Len=0"
"1738","138.785029","74.125.70.189","10.152.152.11","TLSv1.1","1196","Application Data"
"1739","138.785035","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=73933 Ack=120551 Win=4902 Len=0"
"1740","138.889114","10.152.152.11","74.125.70.189","TCP","1514","37822  >  443 [ACK] Seq=73933 Ack=120551 Win=4907 Len=1460 [TCP segment of a reassembled PDU]"
"1741","138.889560","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=120551 Ack=75393 Win=2640 Len=0"
"1742","138.889766","10.152.152.11","74.125.70.189","TLSv1.1","631","Application Data"
"1743","138.890127","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=120551 Ack=75970 Win=2640 Len=0"
"1744","138.890281","10.152.152.11","74.125.70.189","TLSv1.1","411","Application Data"
"1745","138.890556","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=120551 Ack=76327 Win=2640 Len=0"
"1746","139.218118","173.194.121.7","10.152.152.11","TLSv1.1","171","Application Data"
"1747","139.255293","10.152.152.11","173.194.121.7","TCP","54","56096  >  443 [ACK] Seq=167966 Ack=21337 Win=2640 Len=0"
"1748","139.410565","173.194.121.7","10.152.152.11","TLSv1.1","256","Application Data, Application Data"
"1749","139.410627","10.152.152.11","173.194.121.7","TCP","54","56096  >  443 [ACK] Seq=167966 Ack=21539 Win=2640 Len=0"
"1750","139.410758","74.125.70.189","10.152.152.11","TLSv1.1","277","Application Data, Application Data, Application Data"
"1751","139.410823","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=76327 Ack=120774 Win=4907 Len=0"
"1752","139.413146","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"1753","139.413742","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=21539 Ack=168035 Win=5097 Len=0"
"1754","139.413841","10.152.152.11","74.125.70.189","TLSv1.1","123","Application Data"
"1755","139.414269","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=120774 Ack=76396 Win=2640 Len=0"
"1756","139.901119","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"1757","139.940585","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=76396 Ack=121243 Win=4907 Len=0"
"1758","140.287055","10.152.152.11","216.58.192.3","TCP","54","[TCP Dup ACK 75#3] 33578  >  443 [ACK] Seq=1 Ack=1 Win=1315 Len=0"
"1759","140.287422","216.58.192.3","10.152.152.11","TCP","60","[TCP Dup ACK 76#3] [TCP ACKed unseen segment] 443  >  33578 [ACK] Seq=1 Ack=2 Win=1516 Len=0"
"1760","140.811193","74.125.70.189","10.152.152.11","TLSv1.1","1514","Application Data"
"1761","140.811251","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=76396 Ack=122703 Win=4907 Len=0"
"1762","140.811277","74.125.70.189","10.152.152.11","TLSv1.1","1196","Application Data"
"1763","140.811282","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=76396 Ack=123845 Win=4902 Len=0"
"1764","140.876452","10.152.152.11","74.125.70.189","TCP","1514","37822  >  443 [ACK] Seq=76396 Ack=123845 Win=4907 Len=1460 [TCP segment of a reassembled PDU]"
"1765","140.877184","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=123845 Ack=77856 Win=2640 Len=0"
"1766","140.878005","10.152.152.11","74.125.70.189","TLSv1.1","631","Application Data"
"1767","140.878660","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=123845 Ack=78433 Win=2640 Len=0"
"1768","140.878932","10.152.152.11","74.125.70.189","TLSv1.1","411","Application Data"
"1769","140.879520","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=123845 Ack=78790 Win=2640 Len=0"
"1770","141.055710","10.152.152.11","173.194.43.71","TCP","54","[TCP Dup ACK 77#3] 34759  >  443 [ACK] Seq=1 Ack=1 Win=6531 Len=0"
"1771","141.057116","173.194.43.71","10.152.152.11","TCP","60","[TCP Dup ACK 78#3] [TCP ACKed unseen segment] 443  >  34759 [ACK] Seq=1 Ack=2 Win=2640 Len=0"
"1772","141.251607","74.125.136.132","10.152.152.11","TLSv1.1","139","[TCP ACKed unseen segment] , Application Data"
"1773","141.290948","10.152.152.11","74.125.136.132","TCP","54","[TCP Previous segment not captured] 59158  >  443 [ACK] Seq=2 Ack=86 Win=2640 Len=0"
"1774","141.344588","74.125.136.132","10.152.152.11","TLSv1.1","123","[TCP ACKed unseen segment] , Application Data"
"1775","141.344606","10.152.152.11","74.125.136.132","TCP","54","59158  >  443 [ACK] Seq=2 Ack=155 Win=2640 Len=0"
"1776","141.344625","74.125.136.132","10.152.152.11","TCP","60","443  >  59158 [FIN, ACK] Seq=155 Ack=2 Win=1382 Len=0"
"1777","141.345214","10.152.152.11","74.125.136.132","TCP","54","59158  >  443 [FIN, ACK] Seq=2 Ack=156 Win=2640 Len=0"
"1778","141.345300","74.125.136.132","10.152.152.11","TCP","60","443  >  59158 [ACK] Seq=156 Ack=3 Win=1382 Len=0"
"1779","141.439890","74.125.70.189","10.152.152.11","TLSv1.1","277","Application Data, Application Data, Application Data"
"1780","141.439928","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=78790 Ack=124068 Win=4907 Len=0"
"1781","141.443638","10.152.152.11","74.125.70.189","TLSv1.1","123","Application Data"
"1782","141.443893","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=124068 Ack=78859 Win=2640 Len=0"
"1783","141.736430","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=168035 Ack=21539 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"1784","141.737257","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=21539 Ack=169495 Win=5279 Len=0"
"1785","141.737931","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"1786","141.738143","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
"1787","141.739058","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=21539 Ack=170424 Win=5321 Len=0"
"1788","141.739058","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=21539 Ack=170621 Win=5321 Len=0"
"1789","141.857447","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=170621 Ack=21539 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"1790","141.857918","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"1791","141.858071","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=21539 Ack=172081 Win=5321 Len=0"
"1792","141.858381","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=21539 Ack=173010 Win=5321 Len=0"
"1793","141.868362","10.152.152.11","173.194.121.7","TLSv1.1","267","Application Data"
"1794","141.869635","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=21539 Ack=173223 Win=5321 Len=0"
"1795","141.882355","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"1796","141.920768","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=78859 Ack=124537 Win=4907 Len=0"
"1797","141.975796","74.125.136.113","10.152.152.11","TLSv1.1","139","[TCP ACKed unseen segment] , Application Data"
"1798","142.016174","10.152.152.11","74.125.136.113","TCP","54","[TCP Previous segment not captured] 52073  >  443 [ACK] Seq=2 Ack=86 Win=6703 Len=0"
"1799","142.075781","74.125.136.113","10.152.152.11","TLSv1.1","123","[TCP ACKed unseen segment] , Application Data"
"1800","142.075797","10.152.152.11","74.125.136.113","TCP","54","52073  >  443 [ACK] Seq=2 Ack=155 Win=6703 Len=0"
"1801","142.075817","74.125.136.113","10.152.152.11","TCP","60","443  >  52073 [FIN, ACK] Seq=155 Ack=2 Win=2640 Len=0"
"1802","142.076469","10.152.152.11","74.125.136.113","TCP","54","52073  >  443 [FIN, ACK] Seq=2 Ack=156 Win=6703 Len=0"
"1803","142.077960","74.125.136.113","10.152.152.11","TCP","60","443  >  52073 [ACK] Seq=156 Ack=3 Win=2640 Len=0"
"1804","142.186881","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=173223 Ack=21539 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"1805","142.187263","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"1806","142.187672","10.152.152.11","173.194.121.7","TLSv1.1","731","Application Data"
"1807","142.188195","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=21539 Ack=174683 Win=5321 Len=0"
"1808","142.188251","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=21539 Ack=175612 Win=5321 Len=0"
"1809","142.188285","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=21539 Ack=176289 Win=5321 Len=0"
"1810","142.264929","173.194.121.7","10.152.152.11","TLSv1.1","373","Application Data, Application Data, Application Data"
"1811","142.268651","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"1812","142.269267","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=21858 Ack=176358 Win=5321 Len=0"
"1813","142.453030","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"1814","142.453066","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=78859 Ack=125006 Win=4907 Len=0"
"1815","142.453402","173.194.121.7","10.152.152.11","TLSv1.1","171","Application Data"
"1816","142.491309","10.152.152.11","173.194.121.7","TCP","54","56096  >  443 [ACK] Seq=176358 Ack=21975 Win=2640 Len=0"
"1817","142.592677","10.152.152.11","173.194.43.100","TCP","54","[TCP Keep-Alive] 57603  >  443 [ACK] Seq=18380 Ack=17794 Win=42240 Len=0"
"1818","142.593099","173.194.43.100","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  57603 [ACK] Seq=17794 Ack=18381 Win=42240 Len=0"
"1819","142.646581","173.194.121.7","10.152.152.11","TLSv1.1","256","Application Data, Application Data"
"1820","142.646686","10.152.152.11","173.194.121.7","TCP","54","56096  >  443 [ACK] Seq=176358 Ack=22177 Win=2640 Len=0"
"1821","142.646724","74.125.70.189","10.152.152.11","TLSv1.1","539","Application Data"
"1822","142.646773","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=78859 Ack=125491 Win=4907 Len=0"
"1823","142.649561","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"1824","142.650932","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=22177 Ack=176427 Win=5321 Len=0"
"1825","142.786686","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=176427 Ack=22177 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"1826","142.787660","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=22177 Ack=177887 Win=5321 Len=0"
"1827","142.788419","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"1828","142.788749","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
"1829","142.788808","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=22177 Ack=178816 Win=5321 Len=0"
"1830","142.790599","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=22177 Ack=179013 Win=5321 Len=0"
"1831","142.791351","74.125.70.189","10.152.152.11","TLSv1.1","1514","Application Data"
"1832","142.791373","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=78859 Ack=126951 Win=5089 Len=0"
"1833","142.791390","74.125.70.189","10.152.152.11","TLSv1.1","1196","Application Data"
"1834","142.791395","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=78859 Ack=128093 Win=5272 Len=0"
"1835","142.870083","10.152.152.11","74.125.70.189","TCP","1514","37822  >  443 [ACK] Seq=78859 Ack=128093 Win=5272 Len=1460 [TCP segment of a reassembled PDU]"
"1836","142.870239","10.152.152.11","74.125.70.189","TLSv1.1","631","Application Data"
"1837","142.870416","10.152.152.11","74.125.70.189","TLSv1.1","411","Application Data"
"1838","142.870854","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=128093 Ack=80319 Win=2640 Len=0"
"1839","142.870873","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=128093 Ack=80896 Win=2604 Len=0"
"1840","142.870882","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=128093 Ack=81253 Win=2582 Len=0"
"1841","142.969327","173.194.121.7","10.152.152.11","TLSv1.1","549","Application Data, Application Data, Application Data"
"1842","142.975084","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"1843","142.975098","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=22672 Ack=179082 Win=5321 Len=0"
"1844","142.983519","74.125.70.189","10.152.152.11","TLSv1.1","1514","Application Data"
"1845","142.983552","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=81253 Ack=129553 Win=5454 Len=0"
"1846","142.983575","74.125.70.189","10.152.152.11","TLSv1.1","1164","Application Data"
"1847","142.983579","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=81253 Ack=130663 Win=5637 Len=0"
"1848","142.985862","10.152.152.11","74.125.70.189","TLSv1.1","123","Application Data"
"1849","142.987527","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=130663 Ack=81322 Win=2640 Len=0"
"1850","143.294554","74.125.70.189","10.152.152.11","TLSv1.1","309","Application Data, Application Data, Application Data"
"1851","143.301680","10.152.152.11","74.125.70.189","TLSv1.1","123","Application Data"
"1852","143.301942","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=130918 Ack=81391 Win=2640 Len=0"
"1853","143.313150","10.152.152.11","74.125.70.189","TCP","1514","37822  >  443 [ACK] Seq=81391 Ack=130918 Win=5637 Len=1460 [TCP segment of a reassembled PDU]"
"1854","143.313299","10.152.152.11","74.125.70.189","TLSv1.1","631","Application Data"
"1855","143.313477","10.152.152.11","74.125.70.189","TLSv1.1","411","Application Data"
"1856","143.315862","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=130918 Ack=82851 Win=2640 Len=0"
"1857","143.315936","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=130918 Ack=83428 Win=2604 Len=0"
"1858","143.315941","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=130918 Ack=83785 Win=2582 Len=0"
"1859","143.442677","173.194.121.7","10.152.152.11","TLSv1.1","357","Application Data, Application Data, Application Data"
"1860","143.444099","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"1861","143.444968","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"1862","143.445793","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=22975 Ack=179151 Win=5321 Len=0"
"1863","143.484408","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=83785 Ack=131387 Win=5819 Len=0"
"1864","143.579614","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=179151 Ack=22975 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"1865","143.581152","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=22975 Ack=180611 Win=5321 Len=0"
"1866","143.581597","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"1867","143.582425","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=22975 Ack=181540 Win=5321 Len=0"
"1868","143.585809","10.152.152.11","173.194.121.7","TLSv1.1","731","Application Data"
"1869","143.586591","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=22975 Ack=182217 Win=5321 Len=0"
"1870","143.615603","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"1871","143.615768","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=83785 Ack=131856 Win=6002 Len=0"
"1872","143.751972","74.125.70.189","10.152.152.11","TLSv1.1","592","Application Data, Application Data"
"1873","143.752003","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=83785 Ack=132394 Win=6028 Len=0"
"1874","143.804533","74.125.70.189","10.152.152.11","TLSv1.1","224","Application Data, Application Data"
"1875","143.804655","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=83785 Ack=132564 Win=6028 Len=0"
"1876","143.806450","10.152.152.11","74.125.70.189","TLSv1.1","123","Application Data"
"1877","143.806990","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=132564 Ack=83854 Win=2640 Len=0"
"1878","143.948394","173.194.43.106","10.152.152.11","TLSv1.1","208","[TCP ACKed unseen segment] , Application Data, Application Data"
"1879","143.948747","173.194.43.106","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  43185 [FIN, ACK] Seq=155 Ack=2 Win=1126 Len=0"
"1880","143.948908","10.152.152.11","173.194.43.106","TCP","54","[TCP Previous segment not captured] 43185  >  443 [FIN, ACK] Seq=2 Ack=156 Win=1950 Len=0"
"1881","143.949131","173.194.43.106","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  43185 [ACK] Seq=156 Ack=3 Win=1126 Len=0"
"1882","144.164865","74.125.70.189","10.152.152.11","TLSv1.1","1514","Application Data"
"1883","144.164927","74.125.70.189","10.152.152.11","TLSv1.1","1196","Application Data"
"1884","144.164942","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=83854 Ack=135166 Win=6028 Len=0"
"1885","144.215051","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=182217 Ack=22975 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"1886","144.215257","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"1887","144.215506","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
"1888","144.216091","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=22975 Ack=183677 Win=5321 Len=0"
"1889","144.216130","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=22975 Ack=184606 Win=5321 Len=0"
"1890","144.216133","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=22975 Ack=184803 Win=5309 Len=0"
"1891","144.249577","173.194.121.7","10.152.152.11","TLSv1.1","549","Application Data, Application Data, Application Data"
"1892","144.254597","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"1893","144.294781","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=23470 Ack=184872 Win=5321 Len=0"
"1894","144.303686","74.125.70.189","10.152.152.11","TLSv1.1","1514","Application Data"
"1895","144.303722","74.125.70.189","10.152.152.11","TLSv1.1","1164","Application Data"
"1896","144.303742","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=83854 Ack=137736 Win=6028 Len=0"
"1897","144.313411","10.152.152.11","74.125.70.189","TCP","1514","37822  >  443 [ACK] Seq=83854 Ack=137736 Win=6028 Len=1460 [TCP segment of a reassembled PDU]"
"1898","144.314494","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=137736 Ack=85314 Win=2640 Len=0"
"1899","144.314805","10.152.152.11","74.125.70.189","TLSv1.1","631","Application Data"
"1900","144.315046","10.152.152.11","74.125.70.189","TLSv1.1","411","Application Data"
"1901","144.315617","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=137736 Ack=85891 Win=2640 Len=0"
"1902","144.315652","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=137736 Ack=86248 Win=2618 Len=0"
"1903","144.383385","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=184872 Ack=23470 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"1904","144.383920","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=23470 Ack=186332 Win=5321 Len=0"
"1905","144.384399","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"1906","144.384934","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=23470 Ack=187261 Win=5321 Len=0"
"1907","144.385475","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
"1908","144.386330","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=23470 Ack=187458 Win=5321 Len=0"
"1909","144.569895","173.194.121.7","10.152.152.11","TLSv1.1","304","Application Data, Application Data"
"1910","144.607365","10.152.152.11","173.194.121.7","TCP","54","56096  >  443 [ACK] Seq=187458 Ack=23720 Win=2640 Len=0"
"1911","144.618444","173.194.121.7","10.152.152.11","TLSv1.1","123","Application Data"
"1912","144.618485","10.152.152.11","173.194.121.7","TCP","54","56096  >  443 [ACK] Seq=187458 Ack=23789 Win=2640 Len=0"
"1913","144.619136","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"1914","144.619142","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=23789 Ack=187527 Win=5321 Len=0"
"1915","144.707134","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=187527 Ack=23789 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"1916","144.707330","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"1917","144.707789","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=23789 Ack=188987 Win=5321 Len=0"
"1918","144.707818","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=23789 Ack=189916 Win=5321 Len=0"
"1919","144.708117","10.152.152.11","173.194.121.7","TLSv1.1","731","Application Data"
"1920","144.708616","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=23789 Ack=190593 Win=5321 Len=0"
"1921","144.757999","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"1922","144.795824","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=86248 Ack=138205 Win=6028 Len=0"
"1923","144.898196","74.125.70.189","10.152.152.11","TLSv1.1","309","Application Data, Application Data, Application Data"
"1924","144.898249","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=86248 Ack=138460 Win=6028 Len=0"
"1925","144.900642","10.152.152.11","74.125.70.189","TLSv1.1","123","Application Data"
"1926","144.901991","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=138460 Ack=86317 Win=2640 Len=0"
"1927","144.916486","10.152.152.11","74.125.70.189","TCP","1514","37822  >  443 [ACK] Seq=86317 Ack=138460 Win=6028 Len=1460 [TCP segment of a reassembled PDU]"
"1928","144.916955","10.152.152.11","74.125.70.189","TLSv1.1","631","Application Data"
"1929","144.917132","10.152.152.11","74.125.70.189","TLSv1.1","411","Application Data"
"1930","144.917503","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=138460 Ack=87777 Win=2640 Len=0"
"1931","144.917521","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=138460 Ack=88354 Win=2604 Len=0"
"1932","144.917534","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=138460 Ack=88711 Win=2582 Len=0"
"1933","145.042147","173.194.121.7","10.152.152.11","TLSv1.1","357","Application Data, Application Data, Application Data"
"1934","145.045699","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"1935","145.046159","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=24092 Ack=190662 Win=5321 Len=0"
"1936","145.295498","74.125.70.189","10.152.152.11","TLSv1.1","277","Application Data, Application Data, Application Data"
"1937","145.302830","10.152.152.11","74.125.70.189","TLSv1.1","123","Application Data"
"1938","145.303643","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=138683 Ack=88780 Win=2640 Len=0"
"1939","145.443369","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"1940","145.484258","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=88780 Ack=139152 Win=6028 Len=0"
