"No.","Time","Source","Destination","Protocol","Length","Info"
"1096","211.820859","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=10143 Ack=16860 Win=42240 Len=0"
"1097","211.821061","10.152.152.11","5.178.135.69","TCP","103","41249  >  53262 [PSH, ACK] Seq=16860 Ack=10143 Win=40336 Len=49"
"1098","211.821464","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=10143 Ack=16909 Win=42240 Len=0"
"1099","212.090845","157.56.126.188","10.152.152.11","TLSv1","155","Application Data"
"1100","212.091127","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=39920 Ack=25565 Win=2640 Len=0"
"1101","212.195288","5.178.135.69","10.152.152.11","TCP","75","53262  >  41249 [PSH, ACK] Seq=10143 Ack=16909 Win=42240 Len=21"
"1102","212.234702","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=16909 Ack=10164 Win=40336 Len=0"
"1103","212.546683","10.152.152.11","157.56.126.188","TLSv1","731","Application Data"
"1104","212.547139","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=25565 Ack=40597 Win=2640 Len=0"
"1105","212.553482","5.178.135.69","10.152.152.11","TCP","171","53262  >  41249 [PSH, ACK] Seq=10164 Ack=16909 Win=42240 Len=117"
"1106","212.553510","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=16909 Ack=10281 Win=40336 Len=0"
"1107","212.554074","10.152.152.11","5.178.135.69","TCP","82","41249  >  53262 [PSH, ACK] Seq=16909 Ack=10281 Win=40336 Len=28"
"1108","212.554449","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=10281 Ack=16937 Win=42240 Len=0"
"1109","212.554776","10.152.152.11","5.178.135.69","TCP","82","41249  >  53262 [PSH, ACK] Seq=16937 Ack=10281 Win=40336 Len=28"
"1110","212.555058","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=10281 Ack=16965 Win=42240 Len=0"
"1111","212.618726","5.178.135.69","10.152.152.11","TCP","502","53262  >  41249 [PSH, ACK] Seq=10281 Ack=16965 Win=42240 Len=448"
"1112","212.619420","10.152.152.11","5.178.135.69","TCP","83","41249  >  53262 [PSH, ACK] Seq=16965 Ack=10729 Win=41408 Len=29"
"1113","212.619858","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=10729 Ack=16994 Win=42240 Len=0"
"1114","212.620059","10.152.152.11","5.178.135.69","TCP","102","41249  >  53262 [PSH, ACK] Seq=16994 Ack=10729 Win=41408 Len=48"
"1115","212.620413","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=10729 Ack=17042 Win=42240 Len=0"
"1116","212.620589","10.152.152.11","5.178.135.69","TCP","81","41249  >  53262 [PSH, ACK] Seq=17042 Ack=10729 Win=41408 Len=27"
"1117","212.621008","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=10729 Ack=17069 Win=42240 Len=0"
"1118","212.621096","10.152.152.11","5.178.135.69","TCP","101","41249  >  53262 [PSH, ACK] Seq=17069 Ack=10729 Win=41408 Len=47"
"1119","212.621529","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=10729 Ack=17116 Win=42240 Len=0"
"1120","212.683216","157.56.126.188","10.152.152.11","TLSv1","608","Application Data, Application Data"
"1121","212.683248","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=40597 Ack=26119 Win=2640 Len=0"
"1122","212.776580","157.56.126.188","10.152.152.11","TCP","552","443  >  50946 [PSH, ACK] Seq=26119 Ack=40597 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"1123","212.776671","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=40597 Ack=26617 Win=2640 Len=0"
"1124","212.878158","157.56.126.188","10.152.152.11","TLSv1","153","Application Data"
"1125","212.878193","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=40597 Ack=26716 Win=2640 Len=0"
"1126","212.878303","5.178.135.69","10.152.152.11","TCP","81","53262  >  41249 [PSH, ACK] Seq=10729 Ack=17116 Win=42240 Len=27"
"1127","212.879156","10.152.152.11","157.56.126.188","TLSv1","539","Application Data"
"1128","212.879582","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=26716 Ack=41082 Win=2640 Len=0"
"1129","212.914704","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=17116 Ack=10756 Win=41408 Len=0"
"1130","212.942211","157.56.126.188","10.152.152.11","TLSv1","507","Application Data"
"1131","212.978721","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=41082 Ack=27169 Win=2640 Len=0"
"1132","213.046278","5.178.135.69","10.152.152.11","TCP","367","53262  >  41249 [PSH, ACK] Seq=10756 Ack=17116 Win=42240 Len=313"
"1133","213.046296","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=17116 Ack=11069 Win=42240 Len=0"
"1134","213.046647","10.152.152.11","5.178.135.69","TCP","83","41249  >  53262 [PSH, ACK] Seq=17116 Ack=11069 Win=42240 Len=29"
"1135","213.046859","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=11069 Ack=17145 Win=42240 Len=0"
"1136","213.046905","10.152.152.11","5.178.135.69","TCP","103","41249  >  53262 [PSH, ACK] Seq=17145 Ack=11069 Win=42240 Len=49"
"1137","213.047068","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=11069 Ack=17194 Win=42240 Len=0"
"1138","213.066389","10.152.152.11","5.178.135.69","TCP","783","41249  >  53262 [PSH, ACK] Seq=17194 Ack=11069 Win=42240 Len=729"
"1139","213.066707","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=11069 Ack=17923 Win=42240 Len=0"
"1140","213.066815","10.152.152.11","5.178.135.69","TCP","191","41249  >  53262 [PSH, ACK] Seq=17923 Ack=11069 Win=42240 Len=137"
"1141","213.067007","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=11069 Ack=18060 Win=42240 Len=0"
"1142","213.069231","10.152.152.11","157.56.126.188","TLSv1","1307","Application Data"
"1143","213.069635","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=27169 Ack=42335 Win=2640 Len=0"
"1144","213.111572","157.56.126.188","10.152.152.11","TLSv1","155","Application Data"
"1145","213.111593","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=42335 Ack=27270 Win=2640 Len=0"
"1146","213.176805","5.178.135.69","10.152.152.11","TCP","186","53262  >  41249 [PSH, ACK] Seq=11069 Ack=18060 Win=42240 Len=132"
"1147","213.177393","10.152.152.11","5.178.135.69","TCP","81","41249  >  53262 [PSH, ACK] Seq=18060 Ack=11201 Win=42240 Len=27"
"1148","213.177752","10.152.152.11","5.178.135.69","TCP","95","41249  >  53262 [PSH, ACK] Seq=18087 Ack=11201 Win=42240 Len=41"
"1149","213.177799","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=11201 Ack=18087 Win=42240 Len=0"
"1150","213.178022","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=11201 Ack=18128 Win=42240 Len=0"
"1151","213.406403","157.56.126.188","10.152.152.11","TCP","552","443  >  50946 [PSH, ACK] Seq=27270 Ack=42335 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"1152","213.406490","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=42335 Ack=27768 Win=2640 Len=0"
"1153","213.509978","157.56.126.188","10.152.152.11","TLSv1","153","Application Data"
"1154","213.510018","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=42335 Ack=27867 Win=2640 Len=0"
"1155","213.510117","5.178.135.69","10.152.152.11","TCP","83","53262  >  41249 [PSH, ACK] Seq=11201 Ack=18128 Win=42240 Len=29"
"1156","213.511836","10.152.152.11","157.56.126.188","TLSv1","539","Application Data"
"1157","213.512308","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=27867 Ack=42820 Win=2640 Len=0"
"1158","213.546723","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=18128 Ack=11230 Win=42240 Len=0"
"1159","213.675945","5.178.135.69","10.152.152.11","TCP","74","53262  >  41249 [PSH, ACK] Seq=11230 Ack=18128 Win=42240 Len=20"
"1160","213.675978","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=18128 Ack=11250 Win=42240 Len=0"
"1161","213.698845","10.152.152.11","157.55.130.175","TCP","147","42164  >  33033 [PSH, ACK] Seq=2649 Ack=4362 Win=4042 Len=93"
"1162","213.699277","157.55.130.175","10.152.152.11","TCP","60","33033  >  42164 [ACK] Seq=4362 Ack=2742 Win=2640 Len=0"
"1163","213.699560","10.152.152.11","130.251.55.144","UDP","60","3697  >  17438 Len=18"
"1164","213.699827","10.152.152.11","116.118.36.32","UDP","60","3697  >  36789 Len=18"
"1165","213.700031","10.152.152.11","130.18.170.235","UDP","60","3697  >  11762 Len=18"
"1166","213.700186","10.152.152.11","109.87.48.187","UDP","60","3697  >  51710 Len=18"
"1167","213.887759","5.178.135.69","10.152.152.11","TCP","81","53262  >  41249 [PSH, ACK] Seq=11250 Ack=18128 Win=42240 Len=27"
"1168","213.887794","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=18128 Ack=11277 Win=42240 Len=0"
"1169","214.172644","5.178.135.69","10.152.152.11","TCP","198","53262  >  41249 [PSH, ACK] Seq=11277 Ack=18128 Win=42240 Len=144"
"1170","214.172712","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=18128 Ack=11421 Win=42240 Len=0"
"1171","214.173674","10.152.152.11","5.178.135.69","TCP","82","41249  >  53262 [PSH, ACK] Seq=18128 Ack=11421 Win=42240 Len=28"
"1172","214.174044","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=11421 Ack=18156 Win=42240 Len=0"
"1173","214.174705","10.152.152.11","5.178.135.69","TCP","83","41249  >  53262 [PSH, ACK] Seq=18156 Ack=11421 Win=42240 Len=29"
"1174","214.175097","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=11421 Ack=18185 Win=42240 Len=0"
"1175","214.315142","157.56.126.188","10.152.152.11","TLSv1","155","Application Data"
"1176","214.354722","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=42820 Ack=27968 Win=2640 Len=0"
"1177","214.448552","5.178.135.69","10.152.152.11","TCP","83","53262  >  41249 [PSH, ACK] Seq=11421 Ack=18185 Win=42240 Len=29"
"1178","214.486753","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=18185 Ack=11450 Win=42240 Len=0"
"1179","214.551450","157.56.126.188","10.152.152.11","TLSv1","155","Application Data"
"1180","214.551485","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=42820 Ack=28069 Win=2640 Len=0"
"1181","215.053744","157.55.130.175","10.152.152.11","TCP","60","33033  >  42164 [PSH, ACK] Seq=4362 Ack=2742 Win=2640 Len=3"
"1182","215.053832","10.152.152.11","157.55.130.175","TCP","54","42164  >  33033 [ACK] Seq=2742 Ack=4365 Win=4042 Len=0"
"1183","215.199350","157.55.130.175","10.152.152.11","TCP","104","33033  >  42164 [PSH, ACK] Seq=4365 Ack=2742 Win=2640 Len=50"
"1184","215.199377","10.152.152.11","157.55.130.175","TCP","54","42164  >  33033 [ACK] Seq=2742 Ack=4415 Win=4042 Len=0"
"1185","215.200301","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"1186","215.402183","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"1187","215.803618","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"1188","216.605740","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"1189","218.209634","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"1190","218.712105","10.152.152.11","130.251.55.144","UDP","60","3697  >  17438 Len=18"
"1191","218.712347","10.152.152.11","116.118.36.32","UDP","60","3697  >  36789 Len=18"
"1192","218.712781","10.152.152.11","157.55.130.162","UDP","60","3697  >  443 Len=18"
"1193","218.712984","10.152.152.11","111.221.77.176","UDP","60","3697  >  443 Len=18"
"1194","220.467689","10.152.152.11","157.55.130.175","TCP","440","42164  >  33033 [PSH, ACK] Seq=2742 Ack=4415 Win=4042 Len=386"
"1195","220.468201","157.55.130.175","10.152.152.11","TCP","60","33033  >  42164 [ACK] Seq=4415 Ack=3128 Win=2640 Len=0"
"1196","220.822167","157.55.130.175","10.152.152.11","TCP","60","33033  >  42164 [PSH, ACK] Seq=4415 Ack=3128 Win=2640 Len=4"
"1197","220.822256","10.152.152.11","157.55.130.175","TCP","54","42164  >  33033 [ACK] Seq=3128 Ack=4419 Win=4042 Len=0"
"1198","221.216477","157.56.126.188","10.152.152.11","TLSv1","507","Application Data"
"1199","221.216507","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=42820 Ack=28522 Win=2640 Len=0"
"1200","221.360684","5.178.135.69","10.152.152.11","TCP","188","53262  >  41249 [PSH, ACK] Seq=11450 Ack=18185 Win=42240 Len=134"
"1201","221.360711","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=18185 Ack=11584 Win=42240 Len=0"
"1202","221.361396","10.152.152.11","5.178.135.69","TCP","83","41249  >  53262 [PSH, ACK] Seq=18185 Ack=11584 Win=42240 Len=29"
"1203","221.361838","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=11584 Ack=18214 Win=42240 Len=0"
"1204","221.362483","10.152.152.11","5.178.135.69","TCP","95","41249  >  53262 [PSH, ACK] Seq=18214 Ack=11584 Win=42240 Len=41"
"1205","221.362855","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=11584 Ack=18255 Win=42240 Len=0"
"1206","221.414721","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"1207","221.479160","157.56.126.188","10.152.152.11","TLSv1","507","Application Data"
"1208","221.479193","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=42820 Ack=28975 Win=2640 Len=0"
"1209","221.645132","5.178.135.69","10.152.152.11","TCP","368","53262  >  41249 [PSH, ACK] Seq=11584 Ack=18255 Win=42240 Len=314"
"1210","221.645911","10.152.152.11","5.178.135.69","TCP","81","41249  >  53262 [PSH, ACK] Seq=18255 Ack=11898 Win=42240 Len=27"
"1211","221.646393","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=11898 Ack=18282 Win=42240 Len=0"
"1212","221.646713","10.152.152.11","5.178.135.69","TCP","102","41249  >  53262 [PSH, ACK] Seq=18282 Ack=11898 Win=42240 Len=48"
"1213","221.647009","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=11898 Ack=18330 Win=42240 Len=0"
"1214","221.764886","157.56.126.188","10.152.152.11","TCP","552","443  >  50946 [PSH, ACK] Seq=28975 Ack=42820 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"1215","221.764923","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=42820 Ack=29473 Win=2640 Len=0"
"1216","221.866217","5.178.135.69","10.152.152.11","TCP","186","53262  >  41249 [PSH, ACK] Seq=11898 Ack=18330 Win=42240 Len=132"
"1217","221.866986","10.152.152.11","5.178.135.69","TCP","81","41249  >  53262 [PSH, ACK] Seq=18330 Ack=12030 Win=42240 Len=27"
"1218","221.867486","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=12030 Ack=18357 Win=42240 Len=0"
"1219","221.867602","10.152.152.11","5.178.135.69","TCP","100","41249  >  53262 [PSH, ACK] Seq=18357 Ack=12030 Win=42240 Len=46"
"1220","221.867976","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=12030 Ack=18403 Win=42240 Len=0"
"1221","221.930785","157.56.126.188","10.152.152.11","TLSv1","153","Application Data"
"1222","221.930818","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=42820 Ack=29572 Win=2640 Len=0"
"1223","221.931541","10.152.152.11","157.56.126.188","TLSv1","539","Application Data"
"1224","221.931987","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=29572 Ack=43305 Win=2640 Len=0"
"1225","222.056071","157.56.126.188","10.152.152.11","TLSv1","507","Application Data"
"1226","222.094648","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=43305 Ack=30025 Win=2640 Len=0"
"1227","222.158085","5.178.135.69","10.152.152.11","TCP","368","53262  >  41249 [PSH, ACK] Seq=12030 Ack=18403 Win=42240 Len=314"
"1228","222.158296","10.152.152.11","5.178.135.69","TCP","82","41249  >  53262 [PSH, ACK] Seq=18403 Ack=12344 Win=42240 Len=28"
"1229","222.158431","10.152.152.11","5.178.135.69","TCP","102","41249  >  53262 [PSH, ACK] Seq=18431 Ack=12344 Win=42240 Len=48"
"1230","222.158500","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=12344 Ack=18431 Win=42240 Len=0"
"1231","222.158605","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=12344 Ack=18479 Win=42240 Len=0"
"1232","222.225311","157.56.126.188","10.152.152.11","TLSv1","651","Application Data"
"1233","222.225402","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=43305 Ack=30622 Win=2640 Len=0"
"1234","222.226008","10.152.152.11","157.56.126.188","TLSv1","539","Application Data"
"1235","222.226447","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=30622 Ack=43790 Win=2640 Len=0"
"1236","222.402206","5.178.135.69","10.152.152.11","TCP","186","53262  >  41249 [PSH, ACK] Seq=12344 Ack=18479 Win=42240 Len=132"
"1237","222.402880","10.152.152.11","5.178.135.69","TCP","74","41249  >  53262 [PSH, ACK] Seq=18479 Ack=12476 Win=42240 Len=20"
"1238","222.403407","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=12476 Ack=18499 Win=42240 Len=0"
"1239","222.403585","10.152.152.11","5.178.135.69","TCP","103","41249  >  53262 [PSH, ACK] Seq=18499 Ack=12476 Win=42240 Len=49"
"1240","222.403963","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=12476 Ack=18548 Win=42240 Len=0"
"1241","222.601813","5.178.135.69","10.152.152.11","TCP","75","53262  >  41249 [PSH, ACK] Seq=12476 Ack=18548 Win=42240 Len=21"
"1242","222.638733","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=18548 Ack=12497 Win=42240 Len=0"
"1243","222.708176","5.178.135.69","10.152.152.11","TCP","83","53262  >  41249 [PSH, ACK] Seq=12497 Ack=18548 Win=42240 Len=29"
"1244","222.708230","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=18548 Ack=12526 Win=42240 Len=0"
"1245","222.809814","157.56.126.188","10.152.152.11","TLSv1","507","Application Data"
"1246","222.809873","5.178.135.69","10.152.152.11","TCP","368","53262  >  41249 [PSH, ACK] Seq=12526 Ack=18548 Win=42240 Len=314"
"1247","222.809886","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=18548 Ack=12840 Win=42240 Len=0"
"1248","222.810206","10.152.152.11","5.178.135.69","TCP","74","41249  >  53262 [PSH, ACK] Seq=18548 Ack=12840 Win=42240 Len=20"
"1249","222.810490","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=12840 Ack=18568 Win=42240 Len=0"
"1250","222.810776","10.152.152.11","5.178.135.69","TCP","102","41249  >  53262 [PSH, ACK] Seq=18568 Ack=12840 Win=42240 Len=48"
"1251","222.811008","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=12840 Ack=18616 Win=42240 Len=0"
"1252","222.846728","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=43790 Ack=31075 Win=2640 Len=0"
"1253","222.886459","157.56.126.188","10.152.152.11","TCP","552","443  >  50946 [PSH, ACK] Seq=31075 Ack=43790 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"1254","222.886534","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=43790 Ack=31573 Win=2640 Len=0"
"1255","222.952003","157.56.126.188","10.152.152.11","TLSv1","153","Application Data"
"1256","222.952019","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=43790 Ack=31672 Win=2640 Len=0"
"1257","222.952316","10.152.152.11","157.56.126.188","TLSv1","539","Application Data"
"1258","222.952500","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=31672 Ack=44275 Win=2640 Len=0"
"1259","223.018354","5.178.135.69","10.152.152.11","TCP","231","53262  >  41249 [PSH, ACK] Seq=12840 Ack=18616 Win=42240 Len=177"
"1260","223.019170","10.152.152.11","5.178.135.69","TCP","75","41249  >  53262 [PSH, ACK] Seq=18616 Ack=13017 Win=42240 Len=21"
"1261","223.019633","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=13017 Ack=18637 Win=42240 Len=0"
"1262","223.019892","10.152.152.11","5.178.135.69","TCP","95","41249  >  53262 [PSH, ACK] Seq=18637 Ack=13017 Win=42240 Len=41"
"1263","223.020303","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=13017 Ack=18678 Win=42240 Len=0"
"1264","223.085136","157.56.126.188","10.152.152.11","TLSv1","507","Application Data"
"1265","223.123442","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=44275 Ack=32125 Win=2640 Len=0"
"1266","223.154352","5.178.135.69","10.152.152.11","TCP","487","53262  >  41249 [PSH, ACK] Seq=13017 Ack=18678 Win=42240 Len=433"
"1267","223.154602","10.152.152.11","5.178.135.69","TCP","82","41249  >  53262 [PSH, ACK] Seq=18678 Ack=13450 Win=42240 Len=28"
"1268","223.154801","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=13450 Ack=18706 Win=42240 Len=0"
"1269","223.154885","10.152.152.11","5.178.135.69","TCP","102","41249  >  53262 [PSH, ACK] Seq=18706 Ack=13450 Win=42240 Len=48"
"1270","223.155135","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=13450 Ack=18754 Win=42240 Len=0"
"1271","223.155189","10.152.152.11","5.178.135.69","TCP","82","41249  >  53262 [PSH, ACK] Seq=18754 Ack=13450 Win=42240 Len=28"
"1272","223.155420","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=13450 Ack=18782 Win=42240 Len=0"
"1273","223.155471","10.152.152.11","5.178.135.69","TCP","95","41249  >  53262 [PSH, ACK] Seq=18782 Ack=13450 Win=42240 Len=41"
"1274","223.155669","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=13450 Ack=18823 Win=42240 Len=0"
"1275","223.222149","157.56.126.188","10.152.152.11","TCP","552","443  >  50946 [PSH, ACK] Seq=32125 Ack=44275 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"1276","223.222237","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=44275 Ack=32623 Win=2640 Len=0"
"1277","223.299674","5.178.135.69","10.152.152.11","TCP","75","53262  >  41249 [PSH, ACK] Seq=13450 Ack=18823 Win=42240 Len=21"
"1278","223.338723","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=18823 Ack=13471 Win=42240 Len=0"
"1279","223.442027","157.56.126.188","10.152.152.11","TLSv1","153","Application Data"
"1280","223.442054","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=44275 Ack=32722 Win=2640 Len=0"
"1281","223.442742","10.152.152.11","157.56.126.188","TLSv1","539","Application Data"
"1282","223.443137","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=32722 Ack=44760 Win=2640 Len=0"
"1283","223.630489","5.178.135.69","10.152.152.11","TCP","75","53262  >  41249 [PSH, ACK] Seq=13471 Ack=18823 Win=42240 Len=21"
"1284","223.630646","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=18823 Ack=13492 Win=42240 Len=0"
"1285","223.732875","10.152.152.11","157.56.126.188","TLSv1","683","Application Data"
"1286","223.733339","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=32722 Ack=45389 Win=2640 Len=0"
"1287","223.740137","10.152.152.11","130.251.55.144","UDP","60","3697  >  17438 Len=18"
"1288","223.740350","10.152.152.11","116.118.36.32","UDP","60","3697  >  36789 Len=18"
"1289","223.989071","5.178.135.69","10.152.152.11","TCP","75","53262  >  41249 [PSH, ACK] Seq=13492 Ack=18823 Win=42240 Len=21"
"1290","223.989113","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=18823 Ack=13513 Win=42240 Len=0"
"1291","224.260426","5.178.135.69","10.152.152.11","TCP","110","53262  >  41249 [PSH, ACK] Seq=13513 Ack=18823 Win=42240 Len=56"
"1292","224.260459","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=18823 Ack=13569 Win=42240 Len=0"
"1293","224.392395","157.56.126.188","10.152.152.11","TCP","552","443  >  50946 [PSH, ACK] Seq=32722 Ack=45389 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"1294","224.430725","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=45389 Ack=33220 Win=2640 Len=0"
"1295","224.538152","157.56.126.188","10.152.152.11","TLSv1","313","Application Data"
"1296","224.538186","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=45389 Ack=33479 Win=2640 Len=0"
"1297","224.606040","157.56.126.188","10.152.152.11","TLSv1","155","Application Data"
"1298","224.606065","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=45389 Ack=33580 Win=2640 Len=0"
"1299","227.902699","5.178.135.69","10.152.152.11","TCP","69","53262  >  41249 [PSH, ACK] Seq=13569 Ack=18823 Win=42240 Len=15"
"1300","227.902732","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=18823 Ack=13584 Win=42240 Len=0"
"1301","227.903154","10.152.152.11","5.178.135.69","TCP","58","41249  >  53262 [PSH, ACK] Seq=18823 Ack=13584 Win=42240 Len=4"
"1302","227.903537","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=13584 Ack=18827 Win=42240 Len=0"
"1303","228.755688","10.152.152.11","130.251.55.144","UDP","60","3697  >  17438 Len=18"
"1304","228.755929","10.152.152.11","116.118.36.32","UDP","60","3697  >  36789 Len=18"
"1305","229.868554","10.152.152.11","157.56.126.188","TLSv1","731","Application Data"
"1306","229.869038","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=33580 Ack=46066 Win=2640 Len=0"
"1307","230.409153","10.152.152.11","5.178.135.69","TCP","191","41249  >  53262 [PSH, ACK] Seq=18827 Ack=13584 Win=42240 Len=137"
"1308","230.409406","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=13584 Ack=18964 Win=42240 Len=0"
"1309","230.409485","10.152.152.11","157.56.126.188","TLSv1","731","Application Data"
