"No.","Time","Source","Destination","Protocol","Length","Info"
"8504","290.504796","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=276239 Win=134464 Len=0"
"8505","290.506134","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=276239 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8506","290.506160","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=277699 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8507","290.506169","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=279159 Win=134464 Len=0"
"8508","290.506188","23.235.45.246","10.152.152.11","TCP","620","80  >  44143 [PSH, ACK] Seq=279159 Ack=311 Win=15680 Len=566 [TCP segment of a reassembled PDU]"
"8509","290.506227","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=279725 Win=134464 Len=0"
"8510","290.544198","23.235.45.246","10.152.152.11","TCP","552","80  >  44143 [PSH, ACK] Seq=279725 Ack=311 Win=15680 Len=498 [TCP segment of a reassembled PDU]"
"8511","290.544378","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=280223 Win=134464 Len=0"
"8512","290.549919","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=280223 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8513","290.549968","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=281683 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8514","290.549983","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=283143 Win=134464 Len=0"
"8515","290.550015","23.235.45.246","10.152.152.11","TCP","1118","80  >  44143 [PSH, ACK] Seq=283143 Ack=311 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8516","290.550075","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=284207 Win=134464 Len=0"
"8517","290.550672","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=284207 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8518","290.550718","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=285667 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8519","290.550732","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=287127 Win=134464 Len=0"
"8520","290.550759","23.235.45.246","10.152.152.11","TCP","1118","80  >  44143 [PSH, ACK] Seq=287127 Ack=311 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8521","290.550845","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=288191 Win=134464 Len=0"
"8522","290.622840","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=288191 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8523","290.622903","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=289651 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8524","290.622921","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=291111 Win=134464 Len=0"
"8525","290.622953","23.235.45.246","10.152.152.11","TCP","1118","80  >  44143 [PSH, ACK] Seq=291111 Ack=311 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8526","290.623041","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=292175 Win=134464 Len=0"
"8527","290.623832","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=292175 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8528","290.623857","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=293635 Win=137392 Len=0"
"8529","290.623915","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=293635 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8530","290.623928","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=295095 Win=140304 Len=0"
"8531","290.624040","23.235.45.246","10.152.152.11","TCP","1118","80  >  44143 [PSH, ACK] Seq=295095 Ack=311 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8532","290.624053","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=296159 Win=143232 Len=0"
"8533","290.624486","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=296159 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8534","290.624508","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=297619 Win=146144 Len=0"
"8535","290.624561","23.235.45.246","10.152.152.11","TCP","88","80  >  44143 [PSH, ACK] Seq=297619 Ack=311 Win=15680 Len=34 [TCP segment of a reassembled PDU]"
"8536","290.624659","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=297653 Win=146144 Len=0"
"8537","290.625272","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=297653 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8538","290.625297","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=299113 Win=148048 Len=0"
"8539","290.625346","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=299113 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8540","290.625353","23.235.45.246","10.152.152.11","TCP","1206","80  >  44143 [PSH, ACK] Seq=300573 Ack=311 Win=15680 Len=1152 [TCP segment of a reassembled PDU]"
"8541","290.625362","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=301725 Win=148048 Len=0"
"8542","290.625387","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=301725 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8543","290.625610","23.235.45.246","10.152.152.11","TCP","996","80  >  44143 [PSH, ACK] Seq=303185 Ack=311 Win=15680 Len=942 [TCP segment of a reassembled PDU]"
"8544","290.625629","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=304127 Win=148048 Len=0"
"8545","290.625776","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=304127 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8546","290.625833","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=305587 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8547","290.625846","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=307047 Win=148048 Len=0"
"8548","290.626003","23.235.45.246","10.152.152.11","TCP","1118","80  >  44143 [PSH, ACK] Seq=307047 Ack=311 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8549","290.626114","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=308111 Win=148048 Len=0"
"8550","290.626371","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=308111 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8551","290.626407","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=309571 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8552","290.626421","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=311031 Win=148048 Len=0"
"8553","290.626446","23.235.45.246","10.152.152.11","TCP","1118","80  >  44143 [PSH, ACK] Seq=311031 Ack=311 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8554","290.626487","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=312095 Win=148048 Len=0"
"8555","290.626794","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=312095 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8556","290.626831","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=313555 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8557","290.626841","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=315015 Win=148048 Len=0"
"8558","290.626860","23.235.45.246","10.152.152.11","TCP","1118","80  >  44143 [PSH, ACK] Seq=315015 Ack=311 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8559","290.626948","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=316079 Win=148048 Len=0"
"8560","290.628450","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=316079 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8561","290.628481","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=317539 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8562","290.628491","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=318999 Win=148048 Len=0"
"8563","290.628505","23.235.45.246","10.152.152.11","TCP","1118","80  >  44143 [PSH, ACK] Seq=318999 Ack=311 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8564","290.628545","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=320063 Win=148048 Len=0"
"8565","290.628755","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=320063 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8566","290.628783","23.235.45.246","10.152.152.11","TCP","1084","80  >  44143 [PSH, ACK] Seq=321523 Ack=311 Win=15680 Len=1030 [TCP segment of a reassembled PDU]"
"8567","290.628791","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=322553 Win=148048 Len=0"
"8568","290.629712","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=322553 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8569","290.629740","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=324013 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8570","290.629747","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=325473 Win=148048 Len=0"
"8571","290.629760","23.235.45.246","10.152.152.11","TCP","620","80  >  44143 [PSH, ACK] Seq=325473 Ack=311 Win=15680 Len=566 [TCP segment of a reassembled PDU]"
"8572","290.629804","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=326039 Win=148048 Len=0"
"8573","290.630513","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=326039 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8574","290.630542","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=327499 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8575","290.630551","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=328959 Win=148048 Len=0"
"8576","290.630568","23.235.45.246","10.152.152.11","TCP","1118","80  >  44143 [PSH, ACK] Seq=328959 Ack=311 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8577","290.630604","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=330023 Win=148048 Len=0"
"8578","290.630951","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=330023 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8579","290.630962","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=331483 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8580","290.630970","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=332943 Win=148048 Len=0"
"8581","290.630986","23.235.45.246","10.152.152.11","TCP","1206","80  >  44143 [PSH, ACK] Seq=332943 Ack=311 Win=15680 Len=1152 [TCP segment of a reassembled PDU]"
"8582","290.630991","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=334095 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8583","290.630998","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=335555 Win=148048 Len=0"
"8584","290.631140","23.235.45.246","10.152.152.11","TCP","498","80  >  44143 [PSH, ACK] Seq=335555 Ack=311 Win=15680 Len=444 [TCP segment of a reassembled PDU]"
"8585","290.632114","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=335999 Win=148048 Len=0"
"8586","290.632724","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=335999 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8587","290.632747","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=337459 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8588","290.632754","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=338919 Win=148048 Len=0"
"8589","290.632767","23.235.45.246","10.152.152.11","TCP","1118","80  >  44143 [PSH, ACK] Seq=338919 Ack=311 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8590","290.632814","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=339983 Win=148048 Len=0"
"8591","290.763289","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=339983 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8592","290.763349","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=341443 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8593","290.763367","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=342903 Win=148048 Len=0"
"8594","290.763399","23.235.45.246","10.152.152.11","TCP","1118","80  >  44143 [PSH, ACK] Seq=342903 Ack=311 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8595","290.763464","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=343967 Win=148048 Len=0"
"8596","290.764319","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=343967 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8597","290.764353","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=345427 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8598","290.764363","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=346887 Win=148048 Len=0"
"8599","290.764386","23.235.45.246","10.152.152.11","TCP","1206","80  >  44143 [PSH, ACK] Seq=346887 Ack=311 Win=15680 Len=1152 [TCP segment of a reassembled PDU]"
"8600","290.764489","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=348039 Win=148048 Len=0"
"8601","290.764707","23.235.45.246","10.152.152.11","TCP","464","80  >  44143 [PSH, ACK] Seq=348039 Ack=311 Win=15680 Len=410 [TCP segment of a reassembled PDU]"
"8602","290.764825","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=348449 Win=148048 Len=0"
"8603","290.765109","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=348449 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8604","290.765142","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=349909 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8605","290.765152","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=351369 Win=148048 Len=0"
"8606","290.765176","23.235.45.246","10.152.152.11","TCP","1206","80  >  44143 [PSH, ACK] Seq=351369 Ack=311 Win=15680 Len=1152 [TCP segment of a reassembled PDU]"
"8607","290.765181","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=352521 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8608","290.765191","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=353981 Win=148048 Len=0"
"8609","290.765363","23.235.45.246","10.152.152.11","TCP","1494","80  >  44143 [PSH, ACK] Seq=353981 Ack=311 Win=15680 Len=1440 [TCP segment of a reassembled PDU]"
"8610","290.765505","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=355421 Win=148048 Len=0"
"8611","290.765739","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=355421 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8612","290.765767","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=356881 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8613","290.765776","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=358341 Win=148048 Len=0"
"8614","290.765797","23.235.45.246","10.152.152.11","TCP","1118","80  >  44143 [PSH, ACK] Seq=358341 Ack=311 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8615","290.765925","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=359405 Win=148048 Len=0"
"8616","290.766417","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=359405 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8617","290.766462","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=360865 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8618","290.766472","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=362325 Win=148048 Len=0"
"8619","290.766492","23.235.45.246","10.152.152.11","TCP","1118","80  >  44143 [PSH, ACK] Seq=362325 Ack=311 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8620","290.767389","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=363389 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8621","290.767412","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=364849 Win=148048 Len=0"
"8622","290.767443","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=364849 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8623","290.767452","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=366309 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8624","290.767461","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=367769 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8625","290.767468","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=369229 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8626","290.767732","23.235.45.246","10.152.152.11","TCP","722","80  >  44143 [PSH, ACK] Seq=370689 Ack=311 Win=15680 Len=668 [TCP segment of a reassembled PDU]"
"8627","290.767956","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=371357 Win=148048 Len=0"
"8628","290.769028","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=371357 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8629","290.769119","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=372817 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8630","290.769145","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=374277 Win=148048 Len=0"
"8631","290.769200","23.235.45.246","10.152.152.11","TCP","1206","80  >  44143 [PSH, ACK] Seq=374277 Ack=311 Win=15680 Len=1152 [TCP segment of a reassembled PDU]"
"8632","290.769216","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=375429 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8633","290.769239","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=376889 Win=148048 Len=0"
"8634","290.769285","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=376889 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8635","290.769536","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=378349 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8636","290.769559","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=379809 Win=148048 Len=0"
"8637","290.769653","23.235.45.246","10.152.152.11","TCP","566","80  >  44143 [PSH, ACK] Seq=379809 Ack=311 Win=15680 Len=512 [TCP segment of a reassembled PDU]"
"8638","290.769797","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=380321 Win=148048 Len=0"
"8639","290.770896","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=380321 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8640","290.770960","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=381781 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8641","290.770977","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=383241 Win=148048 Len=0"
"8642","290.771013","23.235.45.246","10.152.152.11","TCP","1206","80  >  44143 [PSH, ACK] Seq=383241 Ack=311 Win=15680 Len=1152 [TCP segment of a reassembled PDU]"
"8643","290.771023","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=384393 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8644","290.771037","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=385853 Win=148048 Len=0"
"8645","290.771507","23.235.45.246","10.152.152.11","TCP","1494","80  >  44143 [PSH, ACK] Seq=385853 Ack=311 Win=15680 Len=1440 [TCP segment of a reassembled PDU]"
"8646","290.771721","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=387293 Win=148048 Len=0"
"8647","290.772009","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=387293 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8648","290.772080","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=388753 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8649","290.772085","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=390213 Win=148048 Len=0"
"8650","290.772149","23.235.45.246","10.152.152.11","TCP","1118","80  >  44143 [PSH, ACK] Seq=390213 Ack=311 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8651","290.772190","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=391277 Win=148048 Len=0"
"8652","290.772355","23.235.45.246","10.152.152.11","TCP","552","80  >  44143 [PSH, ACK] Seq=391277 Ack=311 Win=15680 Len=498 [TCP segment of a reassembled PDU]"
"8653","290.772430","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=391775 Win=148048 Len=0"
"8654","290.892319","23.235.45.246","10.152.152.11","TCP","1514","80  >  44143 [ACK] Seq=391775 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8655","290.892357","23.235.45.246","10.152.152.11","HTTP","700","HTTP/1.1 206 Partial Content "
"8656","290.892369","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=311 Ack=393881 Win=148048 Len=0"
"8657","300.894798","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [FIN, ACK] Seq=311 Ack=393881 Win=148048 Len=0"
"8658","300.896223","23.235.45.246","10.152.152.11","TCP","60","80  >  44143 [FIN, ACK] Seq=393881 Ack=312 Win=15680 Len=0"
"8659","300.896282","10.152.152.11","23.235.45.246","TCP","54","44143  >  80 [ACK] Seq=312 Ack=393882 Win=148048 Len=0"
"8660","301.903506","10.152.152.11","10.152.191.255","UDP","86","57621  >  57621 Len=44"
"8661","312.241561","10.152.152.11","10.152.152.10","DNS","80","Standard query 0xa7c4 A audio-fa.spotify.com"
"8662","312.479361","10.152.152.10","10.152.152.11","DNS","96","Standard query response 0xa7c4 A audio-fa.spotify.com A 23.235.45.246"
"8663","312.479592","10.152.152.11","23.235.45.246","TCP","66","44144  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"8664","312.479794","23.235.45.246","10.152.152.11","TCP","66","80  >  44144 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"8665","312.479818","10.152.152.11","23.235.45.246","TCP","54","44144  >  80 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"8666","312.479896","10.152.152.11","23.235.45.246","HTTP","364","GET /audio/90230457b30fac38b6c6db1ea1ce675eba98ffb9?1456331985_w2lnovhgdL7YDIMglfMkisL1aBQN5nATDI0olya0WOs= HTTP/1.1 "
"8667","312.480052","23.235.45.246","10.152.152.11","TCP","60","80  >  44144 [ACK] Seq=1 Ack=311 Win=15680 Len=0"
"8668","313.385631","23.235.45.246","10.152.152.11","TCP","1514","80  >  44144 [ACK] Seq=1 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8669","313.385708","10.152.152.11","23.235.45.246","TCP","54","44144  >  80 [ACK] Seq=311 Ack=1461 Win=17520 Len=0"
"8670","313.385741","23.235.45.246","10.152.152.11","TCP","1514","80  >  44144 [ACK] Seq=1461 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8671","313.385755","10.152.152.11","23.235.45.246","TCP","54","44144  >  80 [ACK] Seq=311 Ack=2921 Win=20448 Len=0"
"8672","313.385778","23.235.45.246","10.152.152.11","TCP","620","80  >  44144 [PSH, ACK] Seq=2921 Ack=311 Win=15680 Len=566 [TCP segment of a reassembled PDU]"
"8673","313.385790","10.152.152.11","23.235.45.246","TCP","54","44144  >  80 [ACK] Seq=311 Ack=3487 Win=23360 Len=0"
"8674","313.396435","23.235.45.246","10.152.152.11","TCP","1514","80  >  44144 [ACK] Seq=3487 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8675","313.396506","10.152.152.11","23.235.45.246","TCP","54","44144  >  80 [ACK] Seq=311 Ack=4947 Win=26288 Len=0"
"8676","313.396563","23.235.45.246","10.152.152.11","TCP","1514","80  >  44144 [ACK] Seq=4947 Ack=311 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8677","313.396581","10.152.152.11","23.235.45.246","TCP","54","44144  >  80 [ACK] Seq=311 Ack=6407 Win=29200 Len=0"
"8678","313.396627","23.235.45.246","10.152.152.11","TCP","620","80  >  44144 [PSH, ACK] Seq=6407 Ack=311 Win=15680 Len=566 [TCP segment of a reassembled PDU]"
