"No.","Time","Source","Destination","Protocol","Length","Info"
"12846","67.800429","10.152.152.11","198.47.127.11","TCP","66","44476  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"12847","67.800593","198.47.127.11","10.152.152.11","TCP","66","80  >  44476 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"12848","67.800607","10.152.152.11","198.47.127.11","TCP","54","44476  >  80 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"12849","67.826986","10.152.152.11","152.163.64.1","TCP","54","[TCP Keep-Alive] 36674  >  80 [ACK] Seq=451 Ack=403 Win=15680 Len=0"
"12850","67.827218","152.163.64.1","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  36674 [ACK] Seq=403 Ack=452 Win=15680 Len=0"
"12851","67.831008","10.152.152.11","77.238.185.35","TCP","54","[TCP Keep-Alive] 36896  >  80 [ACK] Seq=412 Ack=331 Win=15680 Len=0"
"12852","67.831165","77.238.185.35","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  36896 [ACK] Seq=331 Ack=413 Win=15680 Len=0"
"12853","67.842973","10.152.152.11","173.241.244.220","TCP","54","[TCP Keep-Alive] 41156  >  80 [ACK] Seq=2409 Ack=1977 Win=21344 Len=0"
"12854","67.843170","173.241.244.220","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  41156 [ACK] Seq=1977 Ack=2410 Win=19488 Len=0"
"12855","67.870840","10.152.152.10","10.152.152.11","DNS","105","Standard query response 0xa7c6 A pagead2.googlesyndication.com A 74.125.136.156"
"12856","67.870880","10.152.152.10","10.152.152.11","DNS","89","Standard query response 0xa45b No such name AAAA pagead2.googlesyndication.com"
"12857","67.871039","54.83.38.242","10.152.152.11","HTTP","89","HTTP/1.1 200 OK  (application/x-javascript)"
"12858","67.871066","10.152.152.11","54.83.38.242","TCP","54","48226  >  80 [ACK] Seq=474 Ack=534 Win=15680 Len=0"
"12859","67.918997","10.152.152.11","198.47.127.27","TCP","54","[TCP Keep-Alive] 43951  >  80 [ACK] Seq=483 Ack=2220 Win=21520 Len=0"
"12860","67.919221","198.47.127.27","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  43951 [ACK] Seq=2220 Ack=484 Win=15680 Len=0"
"12861","67.932087","10.152.152.11","209.197.3.36","TCP","54","[TCP Keep-Alive] 54668  >  80 [ACK] Seq=316 Ack=3952 Win=24432 Len=0"
"12862","67.932254","209.197.3.36","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  54668 [ACK] Seq=3952 Ack=317 Win=15680 Len=0"
"12863","67.938981","10.152.152.11","198.47.127.11","TCP","54","[TCP Keep-Alive] 44332  >  80 [ACK] Seq=1415 Ack=2741 Win=21504 Len=0"
"12864","67.939366","198.47.127.11","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  44332 [ACK] Seq=2741 Ack=1416 Win=17456 Len=0"
"12865","68.078979","10.152.152.11","54.247.66.220","TCP","54","[TCP Keep-Alive] 52251  >  80 [ACK] Seq=358 Ack=1285 Win=17520 Len=0"
"12866","68.079209","54.247.66.220","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  52251 [ACK] Seq=1285 Ack=359 Win=15680 Len=0"
"12867","68.103257","54.83.38.242","10.152.152.11","HTTP","587","HTTP/1.1 200 OK  (application/x-javascript)"
"12868","68.103295","10.152.152.11","54.83.38.242","TCP","54","48227  >  80 [ACK] Seq=525 Ack=534 Win=15680 Len=0"
"12869","68.103328","209.197.3.36","10.152.152.11","TCP","60","80  >  54668 [FIN, ACK] Seq=3952 Ack=317 Win=15680 Len=0"
"12870","68.103335","209.197.3.36","10.152.152.11","TCP","552","80  >  54700 [PSH, ACK] Seq=10268 Ack=663 Win=16752 Len=498 [TCP segment of a reassembled PDU]"
"12871","68.103342","10.152.152.11","209.197.3.36","TCP","54","54700  >  80 [ACK] Seq=663 Ack=10766 Win=42240 Len=0"
"12872","68.103602","10.152.152.11","209.197.3.36","TCP","54","54668  >  80 [FIN, ACK] Seq=317 Ack=3953 Win=24432 Len=0"
"12873","68.103821","209.197.3.36","10.152.152.11","HTTP","905","HTTP/1.1 200 OK  (application/x-javascript)"
"12874","68.103829","10.152.152.11","209.197.3.36","TCP","54","54700  >  80 [ACK] Seq=663 Ack=11617 Win=42240 Len=0"
"12875","68.103855","95.101.196.174","10.152.152.11","TCP","552","80  >  36715 [PSH, ACK] Seq=14458 Ack=733 Win=16752 Len=498 [TCP segment of a reassembled PDU]"
"12876","68.103969","209.197.3.36","10.152.152.11","TCP","60","80  >  54668 [ACK] Seq=3953 Ack=318 Win=15680 Len=0"
"12877","68.104111","95.101.196.174","10.152.152.11","TCP","1514","80  >  36715 [ACK] Seq=14956 Ack=733 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"12878","68.104120","95.101.196.174","10.152.152.11","TCP","1514","80  >  36715 [ACK] Seq=16416 Ack=733 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"12879","68.104332","10.152.152.11","95.101.196.174","TCP","54","36715  >  80 [ACK] Seq=733 Ack=17876 Win=42240 Len=0"
"12880","68.104563","95.101.196.174","10.152.152.11","TCP","620","80  >  36715 [PSH, ACK] Seq=17876 Ack=733 Win=16752 Len=566 [TCP segment of a reassembled PDU]"
"12881","68.104803","95.101.196.174","10.152.152.11","TCP","1514","80  >  36715 [ACK] Seq=18442 Ack=733 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"12882","68.105065","95.101.196.174","10.152.152.11","TCP","1514","80  >  36715 [ACK] Seq=19902 Ack=733 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"12883","68.105070","10.152.152.11","95.101.196.174","TCP","54","36715  >  80 [ACK] Seq=733 Ack=19902 Win=42240 Len=0"
"12884","68.105200","95.101.196.174","10.152.152.11","TCP","1118","80  >  36715 [PSH, ACK] Seq=21362 Ack=733 Win=16752 Len=1064 [TCP segment of a reassembled PDU]"
"12885","68.105220","10.152.152.11","95.101.196.174","TCP","54","36715  >  80 [ACK] Seq=733 Ack=22426 Win=42240 Len=0"
"12886","68.113593","95.101.196.174","10.152.152.11","TCP","1514","80  >  36715 [ACK] Seq=22426 Ack=733 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"12887","68.113620","95.101.196.174","10.152.152.11","TCP","1514","80  >  36715 [ACK] Seq=23886 Ack=733 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"12888","68.113624","95.101.196.174","10.152.152.11","TCP","1118","80  >  36715 [PSH, ACK] Seq=25346 Ack=733 Win=16752 Len=1064 [TCP segment of a reassembled PDU]"
"12889","68.113717","10.152.152.11","95.101.196.174","TCP","54","36715  >  80 [ACK] Seq=733 Ack=26410 Win=42240 Len=0"
"12890","68.119716","10.152.152.11","10.152.152.10","DNS","80","Standard query 0xd1cb A ssum.casalemedia.com"
"12891","68.119783","10.152.152.11","10.152.152.10","DNS","80","Standard query 0xe8f5 AAAA ssum.casalemedia.com"
"12892","68.119862","10.152.152.11","80.239.137.131","TCP","66","45547  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"12893","68.120001","80.239.137.131","10.152.152.11","TCP","66","80  >  45547 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"12894","68.120019","10.152.152.11","80.239.137.131","TCP","54","45547  >  80 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"12895","68.120304","10.152.152.11","80.239.137.131","HTTP","505","GET /usermatch?s=183594&cb=http%3A%2F%2Fcs.komoona.com%2FCookieSyncI%2Fint%2F HTTP/1.1 "
"12896","68.120441","80.239.137.131","10.152.152.11","TCP","60","80  >  45547 [ACK] Seq=1 Ack=452 Win=15680 Len=0"
"12897","68.207849","95.101.196.174","10.152.152.11","TCP","1514","80  >  36715 [ACK] Seq=26410 Ack=733 Win=16752 Len=1460 [TCP segment of a reassembled PDU]"
"12898","68.207878","95.101.196.174","10.152.152.11","HTTP","1099","HTTP/1.1 200 OK  (text/html)"
"12899","68.208002","10.152.152.11","95.101.196.174","TCP","54","36715  >  80 [ACK] Seq=733 Ack=28915 Win=42240 Len=0"
"12900","68.216036","173.241.240.220","10.152.152.11","HTTP","533","HTTP/1.1 302 Moved Temporarily "
"12901","68.216071","10.152.152.11","173.241.240.220","TCP","54","46076  >  80 [ACK] Seq=4325 Ack=4225 Win=26560 Len=0"
"12902","68.216088","95.101.196.174","10.152.152.11","TCP","552","80  >  36718 [PSH, ACK] Seq=1 Ack=397 Win=15680 Len=498 [TCP segment of a reassembled PDU]"
"12903","68.216096","10.152.152.11","95.101.196.174","TCP","54","36718  >  80 [ACK] Seq=397 Ack=499 Win=15680 Len=0"
"12904","68.218001","95.101.196.174","10.152.152.11","TCP","1514","80  >  36718 [ACK] Seq=499 Ack=397 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"12905","68.218043","10.152.152.11","95.101.196.174","TCP","54","36718  >  80 [ACK] Seq=397 Ack=1959 Win=18592 Len=0"
"12906","68.218068","95.101.196.174","10.152.152.11","TCP","1514","80  >  36718 [ACK] Seq=1959 Ack=397 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"12907","68.218073","10.152.152.11","95.101.196.174","TCP","54","36718  >  80 [ACK] Seq=397 Ack=3419 Win=21520 Len=0"
"12908","68.218108","95.101.196.174","10.152.152.11","TCP","620","80  >  36718 [PSH, ACK] Seq=3419 Ack=397 Win=15680 Len=566 [TCP segment of a reassembled PDU]"
"12909","68.218123","10.152.152.11","95.101.196.174","TCP","54","36718  >  80 [ACK] Seq=397 Ack=3985 Win=24432 Len=0"
"12910","68.222182","95.101.196.174","10.152.152.11","TCP","1514","80  >  36718 [ACK] Seq=3985 Ack=397 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"12911","68.222210","10.152.152.11","95.101.196.174","TCP","54","36718  >  80 [ACK] Seq=397 Ack=5445 Win=27360 Len=0"
"12912","68.222243","95.101.196.174","10.152.152.11","TCP","1514","80  >  36718 [ACK] Seq=5445 Ack=397 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"12913","68.222249","10.152.152.11","95.101.196.174","TCP","54","36718  >  80 [ACK] Seq=397 Ack=6905 Win=30272 Len=0"
"12914","68.222261","95.101.196.174","10.152.152.11","TCP","620","80  >  36718 [PSH, ACK] Seq=6905 Ack=397 Win=15680 Len=566 [TCP segment of a reassembled PDU]"
"12915","68.222266","10.152.152.11","95.101.196.174","TCP","54","36718  >  80 [ACK] Seq=397 Ack=7471 Win=33200 Len=0"
"12916","68.224900","95.101.196.174","10.152.152.11","TCP","552","80  >  36718 [PSH, ACK] Seq=7471 Ack=397 Win=15680 Len=498 [TCP segment of a reassembled PDU]"
"12917","68.224923","10.152.152.11","95.101.196.174","TCP","54","36718  >  80 [ACK] Seq=397 Ack=7969 Win=36112 Len=0"
"12918","68.228149","95.101.196.174","10.152.152.11","TCP","1514","80  >  36718 [ACK] Seq=7969 Ack=397 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"12919","68.228180","10.152.152.11","95.101.196.174","TCP","54","36718  >  80 [ACK] Seq=397 Ack=9429 Win=39040 Len=0"
"12920","68.228215","95.101.196.174","10.152.152.11","TCP","1514","80  >  36718 [ACK] Seq=9429 Ack=397 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"12921","68.228220","10.152.152.11","95.101.196.174","TCP","54","36718  >  80 [ACK] Seq=397 Ack=10889 Win=41456 Len=0"
"12922","68.228242","95.101.196.174","10.152.152.11","TCP","1118","80  >  36718 [PSH, ACK] Seq=10889 Ack=397 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"12923","68.228247","10.152.152.11","95.101.196.174","TCP","54","36718  >  80 [ACK] Seq=397 Ack=11953 Win=40400 Len=0"
"12924","68.229067","95.101.196.174","10.152.152.11","TCP","1514","80  >  36718 [ACK] Seq=11953 Ack=397 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"12925","68.229099","10.152.152.11","95.101.196.174","TCP","54","36718  >  80 [ACK] Seq=397 Ack=13413 Win=42240 Len=0"
"12926","68.229126","95.101.196.174","10.152.152.11","HTTP","1099","HTTP/1.1 200 OK  (text/html)"
"12927","68.229143","10.152.152.11","95.101.196.174","TCP","54","36718  >  80 [ACK] Seq=397 Ack=14458 Win=41456 Len=0"
"12928","68.237849","10.152.152.11","10.152.152.10","DNS","79","Standard query 0x9e72 A image6.pubmatic.com"
"12929","68.237880","10.152.152.11","10.152.152.10","DNS","79","Standard query 0x3772 AAAA image6.pubmatic.com"
"12930","68.238233","10.152.152.11","198.47.127.27","TCP","66","44001  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"12931","68.238409","198.47.127.27","10.152.152.11","TCP","66","80  >  44001 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"12932","68.238429","10.152.152.11","198.47.127.27","TCP","54","44001  >  80 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"12933","68.239687","10.152.152.11","198.47.127.27","HTTP","487","GET /AdServer/PugMaster?rnd=99781302&p=99704&s=105817&a=350193&ptask=ALL&np=0&fp=0&mpc=0&spug=0 HTTP/1.1 "
"12934","68.239876","198.47.127.27","10.152.152.11","TCP","60","80  >  44001 [ACK] Seq=1 Ack=434 Win=15680 Len=0"
"12935","68.240362","10.152.152.11","10.152.152.10","DNS","74","Standard query 0x50e2 A us-u.openx.net"
"12936","68.240434","10.152.152.11","10.152.152.10","DNS","74","Standard query 0xc6d7 AAAA us-u.openx.net"
"12937","68.242046","10.152.152.11","173.241.244.220","HTTP","568","GET /w/1.0/pd?mi=ec9f2c47-696b-491b-065d-198d01337ac3&ma=1456250512&mr=1457460112&mn=1&mc=0&cc=1&plm=6&ph=94ef58655625200a8cfc5b15afcd0b94ad52d590 HTTP/1.1 "
"12938","68.242238","173.241.244.220","10.152.152.11","TCP","60","80  >  41220 [ACK] Seq=456 Ack=951 Win=16752 Len=0"
"12939","68.322978","10.152.152.11","95.101.39.50","TCP","54","[TCP Keep-Alive] 35541  >  80 [ACK] Seq=303 Ack=73951 Win=42240 Len=0"
"12940","68.323260","95.101.39.50","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  35541 [ACK] Seq=73951 Ack=304 Win=15680 Len=0"
"12941","68.323985","74.125.136.156","10.152.152.11","TLSv1.2","324","Application Data, Application Data, Application Data"
"12942","68.324012","198.47.127.11","10.152.152.11","TCP","552","80  >  44474 [PSH, ACK] Seq=1 Ack=676 Win=15952 Len=498 [TCP segment of a reassembled PDU]"
"12943","68.324020","10.152.152.11","198.47.127.11","TCP","54","44474  >  80 [ACK] Seq=676 Ack=499 Win=15680 Len=0"
"12944","68.324449","10.152.152.11","74.125.136.156","TLSv1.2","95","Application Data"
"12945","68.324631","74.125.136.156","10.152.152.11","TCP","60","443  >  42830 [ACK] Seq=58527 Ack=2007 Win=19968 Len=0"
"12946","68.370870","10.152.152.10","10.152.152.11","DNS","96","Standard query response 0xd1cb A ssum.casalemedia.com A 80.239.137.131"
"12947","68.370891","10.152.152.10","10.152.152.11","DNS","80","Standard query response 0xe8f5 No such name AAAA ssum.casalemedia.com"
"12948","68.402979","10.152.152.11","104.96.2.18","TCP","54","[TCP Keep-Alive] 48000  >  80 [ACK] Seq=428 Ack=4380 Win=24432 Len=0"
"12949","68.403157","104.96.2.18","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  48000 [ACK] Seq=4380 Ack=429 Win=15680 Len=0"
"12950","68.414974","198.47.127.11","10.152.152.11","HTTP","1025","HTTP/1.1 200 OK  (text/html)"
"12951","68.414990","10.152.152.11","198.47.127.11","TCP","54","44474  >  80 [ACK] Seq=676 Ack=1470 Win=17616 Len=0"
"12952","68.426979","10.152.152.11","54.83.38.242","TCP","54","[TCP Keep-Alive] 48191  >  80 [ACK] Seq=382 Ack=822 Win=16256 Len=0"
"12953","68.427163","54.83.38.242","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  48191 [ACK] Seq=822 Ack=383 Win=15680 Len=0"
"12954","68.438733","10.152.152.11","10.152.152.10","DNS","90","Standard query 0xc572 A securepubads.g.doubleclick.net"
"12955","68.438759","10.152.152.11","10.152.152.10","DNS","90","Standard query 0x177f AAAA securepubads.g.doubleclick.net"
"12956","68.439281","10.152.152.11","74.125.136.157","TLSv1.2","1317","Application Data"
"12957","68.439431","74.125.136.157","10.152.152.11","TCP","60","443  >  40878 [ACK] Seq=17150 Ack=5039 Win=2640 Len=0"
"12958","68.444113","10.152.152.11","198.47.127.27","TCP","54","44001  >  80 [FIN, ACK] Seq=434 Ack=1 Win=14608 Len=0"
"12959","68.444397","198.47.127.27","10.152.152.11","TCP","60","80  >  44001 [FIN, ACK] Seq=1 Ack=435 Win=15680 Len=0"
"12960","68.444412","10.152.152.11","198.47.127.27","TCP","54","44001  >  80 [ACK] Seq=435 Ack=2 Win=14608 Len=0"
"12961","68.482984","10.152.152.11","173.241.244.220","TCP","54","[TCP Keep-Alive] 41133  >  80 [ACK] Seq=2863 Ack=1985 Win=20288 Len=0"
"12962","68.483206","173.241.244.220","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  41133 [ACK] Seq=1985 Ack=2864 Win=20512 Len=0"
"12963","68.498980","10.152.152.10","10.152.152.11","DNS","95","Standard query response 0x9e72 A image6.pubmatic.com A 198.47.127.27"
"12964","68.499006","10.152.152.10","10.152.152.11","DNS","79","Standard query response 0x3772 No such name AAAA image6.pubmatic.com"
"12965","68.526266","10.152.152.10","10.152.152.11","DNS","90","Standard query response 0x50e2 A us-u.openx.net A 173.241.244.220"
"12966","68.526306","10.152.152.10","10.152.152.11","DNS","74","Standard query response 0xc6d7 No such name AAAA us-u.openx.net"
"12967","68.527114","54.251.136.58","10.152.152.11","TCP","60","80  >  44487 [FIN, ACK] Seq=2210 Ack=2090 Win=18784 Len=0"
"12968","68.527196","173.194.113.128","10.152.152.11","TLSv1.2","552","Server Hello"
"12969","68.527207","10.152.152.11","173.194.113.128","TCP","54","46599  >  443 [ACK] Seq=183 Ack=499 Win=15680 Len=0"
"12970","68.527423","10.152.152.11","54.251.136.58","TCP","54","44487  >  80 [FIN, ACK] Seq=2090 Ack=2211 Win=19696 Len=0"
"12971","68.527599","54.251.136.58","10.152.152.11","TCP","60","80  >  44487 [ACK] Seq=2211 Ack=2091 Win=18784 Len=0"
"12972","68.528602","173.194.113.128","10.152.152.11","TCP","1514","443  >  46599 [ACK] Seq=499 Ack=183 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"12973","68.528612","10.152.152.11","173.194.113.128","TCP","54","46599  >  443 [ACK] Seq=183 Ack=1959 Win=18592 Len=0"
"12974","68.528661","173.194.113.128","10.152.152.11","TCP","1514","443  >  46599 [ACK] Seq=1959 Ack=183 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"12975","68.528667","10.152.152.11","173.194.113.128","TCP","54","46599  >  443 [ACK] Seq=183 Ack=3419 Win=21520 Len=0"
"12976","68.528679","173.194.113.128","10.152.152.11","TLSv1.2","597","Certificate, Server Key Exchange, Server Hello Done"
"12977","68.528684","10.152.152.11","173.194.113.128","TCP","54","46599  >  443 [ACK] Seq=183 Ack=3962 Win=24432 Len=0"
"12978","68.528696","74.125.136.155","10.152.152.11","TCP","552","80  >  57450 [PSH, ACK] Seq=177126 Ack=2136 Win=1528 Len=498 [TCP segment of a reassembled PDU]"
"12979","68.529236","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=177624 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"12980","68.529245","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=179084 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"12981","68.530982","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=180544 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"12982","68.530990","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=182004 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"12983","68.530994","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=183464 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"12984","68.535141","10.152.152.11","173.194.113.128","TLSv1.2","216","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"12985","68.535361","10.152.152.11","74.125.136.155","TCP","54","57450  >  80 [ACK] Seq=2136 Ack=184924 Win=3549 Len=0"
"12986","68.535417","173.194.113.128","10.152.152.11","TCP","60","443  >  46599 [ACK] Seq=3962 Ack=345 Win=16752 Len=0"
"12987","68.535632","74.125.136.155","10.152.152.11","TCP","224","80  >  57450 [PSH, ACK] Seq=184924 Ack=2136 Win=1528 Len=170 [TCP segment of a reassembled PDU]"
"12988","68.536462","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=185094 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"12989","68.536471","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=186554 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"12990","68.536475","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=188014 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"12991","68.536478","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=189474 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"12992","68.536490","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=190934 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"12993","68.536495","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=192394 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"12994","68.536498","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=193854 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"12995","68.536502","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=195314 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"12996","68.536505","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=196774 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"12997","68.536604","10.152.152.11","173.194.113.128","TLSv1.2","119","Application Data"
"12998","68.536686","10.152.152.11","173.194.113.128","TLSv1.2","547","Application Data"
"12999","68.536792","173.194.113.128","10.152.152.11","TCP","60","443  >  46599 [ACK] Seq=3962 Ack=410 Win=16752 Len=0"
"13000","68.536802","173.194.113.128","10.152.152.11","TCP","60","443  >  46599 [ACK] Seq=3962 Ack=903 Win=17824 Len=0"
"13001","68.537660","10.152.152.11","74.125.136.155","TCP","54","57450  >  80 [ACK] Seq=2136 Ack=198234 Win=3549 Len=0"
"13002","68.537829","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=198234 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"13003","68.537849","74.125.136.155","10.152.152.11","TCP","1147","80  >  57450 [PSH, ACK] Seq=199694 Ack=2136 Win=1528 Len=1093 [TCP segment of a reassembled PDU]"
"13004","68.538007","10.152.152.11","74.125.136.155","TCP","54","57450  >  80 [ACK] Seq=2136 Ack=200787 Win=3549 Len=0"
"13005","68.538299","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=200787 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"13006","68.538321","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=202247 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"13007","68.538393","10.152.152.11","74.125.136.155","TCP","54","57450  >  80 [ACK] Seq=2136 Ack=203707 Win=3549 Len=0"
"13008","68.538455","74.125.136.155","10.152.152.11","TCP","1118","80  >  57450 [PSH, ACK] Seq=203707 Ack=2136 Win=1528 Len=1064 [TCP segment of a reassembled PDU]"
"13009","68.539197","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=204771 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"13010","68.539215","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=206231 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"13011","68.539297","10.152.152.11","74.125.136.155","TCP","54","57450  >  80 [ACK] Seq=2136 Ack=207691 Win=3549 Len=0"
"13012","68.539375","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=207691 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"13013","68.539592","74.125.136.155","10.152.152.11","TCP","604","80  >  57450 [PSH, ACK] Seq=209151 Ack=2136 Win=1528 Len=550 [TCP segment of a reassembled PDU]"
"13014","68.539697","10.152.152.11","74.125.136.155","TCP","54","57450  >  80 [ACK] Seq=2136 Ack=209701 Win=3549 Len=0"
"13015","68.540121","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=209701 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"13016","68.540143","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=211161 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"13017","68.540147","74.125.136.155","10.152.152.11","TCP","1118","80  >  57450 [PSH, ACK] Seq=212621 Ack=2136 Win=1528 Len=1064 [TCP segment of a reassembled PDU]"
"13018","68.540215","10.152.152.11","74.125.136.155","TCP","54","57450  >  80 [ACK] Seq=2136 Ack=213685 Win=3549 Len=0"
"13019","68.540432","74.125.136.155","10.152.152.11","TCP","822","80  >  57450 [PSH, ACK] Seq=213685 Ack=2136 Win=1528 Len=768 [TCP segment of a reassembled PDU]"
"13020","68.540969","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=214453 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"13021","68.541084","10.152.152.11","74.125.136.155","TCP","54","57450  >  80 [ACK] Seq=2136 Ack=215913 Win=3549 Len=0"
"13022","68.541167","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=215913 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"13023","68.541287","74.125.136.155","10.152.152.11","TCP","1388","80  >  57450 [PSH, ACK] Seq=217373 Ack=2136 Win=1528 Len=1334 [TCP segment of a reassembled PDU]"
"13024","68.541390","10.152.152.11","74.125.136.155","TCP","54","57450  >  80 [ACK] Seq=2136 Ack=218707 Win=3549 Len=0"
"13025","68.541597","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=218707 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"13026","68.541611","74.125.136.155","10.152.152.11","TCP","1514","80  >  57450 [ACK] Seq=220167 Ack=2136 Win=1528 Len=1460 [TCP segment of a reassembled PDU]"
"13027","68.541679","74.125.136.155","10.152.152.11","TCP","620","80  >  57450 [PSH, ACK] Seq=221627 Ack=2136 Win=1528 Len=566 [TCP segment of a reassembled PDU]"
"13028","68.541747","10.152.152.11","74.125.136.155","TCP","54","57450  >  80 [ACK] Seq=2136 Ack=222193 Win=3549 Len=0"
